countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
IN,ADM2,Balāngīr,147718,Odisha,OR,20.75,83.25,1648997,,Asia__Kolkata
IN,CITY,Bambolim,56914,Goa,GA,15.46361,73.8531,5441,1,Asia__Kolkata
IN,CITY,Bamboo Flat,57202,Andaman and Nicobar Islands,AN,11.7,92.71667,7410,,Asia__Kolkata
IN,CITY,Bamna,57287,Madhya Pradesh,MP,23.09454,74.76164,9034,,Asia__Kolkata
IN,CITY,Bamora,56994,Madhya Pradesh,MP,24.05539,78.08925,7981,398,Asia__Kolkata
IN,CITY,Banat,57529,Uttar Pradesh,UP,29.46355,77.35478,21580,243,Asia__Kolkata
IN,CITY,Banbasa,56964,Uttar Pradesh,UP,28.99132,80.07608,7138,466,Asia__Kolkata
IN,CITY,Banda,57603,Madhya Pradesh,MP,24.04488,78.96094,28978,,Asia__Kolkata
IN,ADM2,Bandipore,148000,Jammu and Kashmir,JK,34.50404,74.82832,392232,,Asia__Kolkata
IN,CITY,Bandipura,57168,Jammu and Kashmir,JK,34.41728,74.64308,31978,,Asia__Kolkata
IN,CITY,Bandora,56890,Goa,GA,15.40823,73.98129,12819,107,Asia__Kolkata
IN,CITY,Banga,57695,Punjab,PB,31.18874,75.99495,19234,237,Asia__Kolkata
IN,ADM2,Bangalore Rural,147710,Karnataka,KA,13.22567,77.57501,990923,,Asia__Kolkata
IN,ADM2,Bangalore Urban,147700,Karnataka,KA,13.0,77.58333,9621551,,Asia__Kolkata
IN,CITY,Banganapalle,57508,Andhra Pradesh,AP,15.31771,78.22669,25325,209,Asia__Kolkata
IN,CITY,Bangaon,56943,West Bengal,WB,23.04553,88.83084,111693,7,Asia__Kolkata
IN,CITY,Bangaon,57484,Bihar,BR,25.86728,86.51152,60000,41,Asia__Kolkata
IN,CITY,Bangarapet,57549,Karnataka,KA,12.99116,78.17804,42789,843,Asia__Kolkata
IN,CITY,Banihāl,57675,Jammu and Kashmir,JK,33.43647,75.19684,3278,1666,Asia__Kolkata
IN,CITY,Banjār,56783,Himachal Pradesh,HP,31.639,77.34055,1351,1962,Asia__Kolkata
IN,ADM2,Banka,147909,Bihar,BR,24.89214,86.98425,2034763,,Asia__Kolkata
IN,CITY,Bankra,57019,West Bengal,WB,22.60291,88.27751,56273,8,Asia__Kolkata
IN,CITY,Banmankhi,57186,Bihar,BR,25.88857,87.19421,26806,37,Asia__Kolkata
IN,CITY,Bannūr,57413,Karnataka,KA,12.33295,76.86201,25455,654,Asia__Kolkata
IN,CITY,Bantvāl,57335,Karnataka,KA,12.8905,75.03489,37619,,Asia__Kolkata
IN,ADM2,Banās Kāntha,147714,Gujarat,GJ,24.25,72.5,3120506,,Asia__Kolkata
IN,CITY,Banūr,57064,Punjab,PB,30.55407,76.71948,17349,,Asia__Kolkata
IN,CITY,Bar Bigha,57498,Bihar,BR,25.21855,85.7332,41758,,Asia__Kolkata
IN,CITY,Bara Bazar,57046,West Bengal,WB,22.56667,88.35,7985,14,Asia__Kolkata
IN,CITY,Bara Uchāna,53873,Haryana,HR,29.46747,76.17798,15830,215,Asia__Kolkata
IN,ADM2,Baragarh,147923,Odisha,OR,21.33333,83.61667,1481255,,Asia__Kolkata
IN,ADM2,Baran,147841,Rajasthan,RJ,25.09,76.66,1222755,,Asia__Kolkata
IN,CITY,Baranagar,57510,West Bengal,WB,22.64132,88.37727,260072,12,Asia__Kolkata
IN,CITY,Barauli,57706,Bihar,BR,26.38109,84.58648,37302,64,Asia__Kolkata
IN,CITY,Baraut,57179,Uttar Pradesh,UP,29.10199,77.26334,93544,230,Asia__Kolkata
IN,CITY,Barbil,56828,Odisha,OR,22.10194,85.37752,52586,,Asia__Kolkata
IN,ADM2,Barddhamān,147699,West Bengal,WB,23.25,87.75,7717563,,Asia__Kolkata
IN,ADM2,Bareilly,147711,Uttar Pradesh,UP,28.41667,79.38333,4448359,,Asia__Kolkata
IN,CITY,Barela,57367,Madhya Pradesh,MP,23.09678,80.05084,11648,405,Asia__Kolkata
IN,CITY,Bargarh,56960,Odisha,OR,21.33348,83.61905,68670,171,Asia__Kolkata
IN,CITY,Barghāt,57396,Madhya Pradesh,MP,22.03065,79.7328,11219,537,Asia__Kolkata
IN,CITY,Bargi,57450,Madhya Pradesh,MP,22.99138,79.8755,17588,,Asia__Kolkata
IN,CITY,Barhi,57476,Madhya Pradesh,MP,23.90326,80.81516,12136,361,Asia__Kolkata
IN,CITY,Barhiya,56807,Bihar,BR,25.28814,86.02055,43045,,Asia__Kolkata
IN,CITY,Bari Sādri,56787,Rajasthan,RJ,24.41339,74.47331,15616,489,Asia__Kolkata
IN,CITY,Bariārpur,56821,Bihar,BR,25.28791,86.57643,14595,,Asia__Kolkata
IN,CITY,Barjala,56922,Tripura,TR,23.6182,91.35596,17998,,Asia__Kolkata
IN,CITY,Barjora,57438,West Bengal,WB,23.42754,87.29037,12294,75,Asia__Kolkata
IN,CITY,Barkhera Kalān,57228,Uttar Pradesh,UP,28.45209,79.80655,11209,165,Asia__Kolkata
IN,CITY,Barki Saria,57062,Jharkhand,JH,24.17594,85.88938,24134,,Asia__Kolkata
IN,CITY,Barkot,57174,Uttarakhand,UT,30.80861,78.20596,7725,1220,Asia__Kolkata
IN,CITY,Barkā Kānā,57060,Jharkhand,JH,23.62118,85.46748,18182,,Asia__Kolkata
IN,ADM2,Barnala,147868,Punjab,PB,30.38,75.5,595527,,Asia__Kolkata
IN,CITY,Barnāla,56962,Punjab,PB,30.37451,75.5487,105016,227,Asia__Kolkata
IN,CITY,Barpathār,56797,Assam,AS,26.28709,93.88844,7445,99,Asia__Kolkata
IN,ADM2,Barpeta,147790,Assam,AS,26.47104,91.0308,1693622,,Asia__Kolkata
IN,CITY,Barpeta Road,57546,Assam,AS,26.50284,90.96937,35281,,Asia__Kolkata
IN,CITY,Barpāli,57504,Odisha,OR,21.19005,83.58721,20202,178,Asia__Kolkata
IN,CITY,Barsāna,57623,Uttar Pradesh,UP,27.64802,77.3764,9815,182,Asia__Kolkata
IN,ADM2,Barwani,147918,Madhya Pradesh,MP,22.02485,74.91805,1385881,,Asia__Kolkata
IN,CITY,Barwādih,57744,Jharkhand,JH,23.8478,84.11049,7401,334,Asia__Kolkata
IN,CITY,Barwāla,57622,Haryana,HR,29.36747,75.90809,36694,,Asia__Kolkata
IN,CITY,Barwāni,57639,Madhya Pradesh,MP,22.03232,74.89982,47343,178,Asia__Kolkata
IN,CITY,Barāgaon,57412,Uttar Pradesh,UP,25.47554,78.71224,8655,210,Asia__Kolkata
IN,CITY,Basavakalyān,57743,Karnataka,KA,17.87445,76.94972,65805,,Asia__Kolkata
IN,CITY,Basavana Bāgevādi,57406,Karnataka,KA,16.57278,75.97252,30827,,Asia__Kolkata
IN,CITY,Basi,57251,Rajasthan,RJ,26.8315,76.04856,21096,,Asia__Kolkata
IN,CITY,Basi,57295,Punjab,PB,30.58813,76.84498,18739,297,Asia__Kolkata
IN,CITY,Basmat,57138,Maharashtra,MH,19.32872,77.15746,63972,379,Asia__Kolkata
IN,CITY,Basna,57531,Chhattisgarh,CT,21.27885,82.8267,9305,266,Asia__Kolkata
IN,CITY,Basni,57260,Rajasthan,RJ,27.17232,73.64519,23414,,Asia__Kolkata
IN,ADM2,Bastar,147708,Chhattisgarh,CT,19.26794,81.73828,1413199,,Asia__Kolkata
IN,ADM2,Basti,147704,Uttar Pradesh,UP,26.82816,82.77924,2464464,,Asia__Kolkata
IN,CITY,Bastī,57356,Uttar Pradesh,UP,26.78817,82.71617,115115,77,Asia__Kolkata
IN,CITY,Baswa,57339,Rajasthan,RJ,27.14955,76.58345,22515,,Asia__Kolkata
IN,ADM2,Bathinda,147684,Punjab,PB,30.21,75.03,1388525,,Asia__Kolkata
IN,CITY,Batoti,57164,Jammu and Kashmir,JK,33.11826,75.30889,4209,2006,Asia__Kolkata
IN,CITY,Batāla,57522,Punjab,PB,31.80921,75.20294,145468,249,Asia__Kolkata
IN,CITY,Baud,57307,Odisha,OR,20.83773,84.32618,18945,77,Asia__Kolkata
IN,ADM2,Baudh,147938,Odisha,OR,20.833,84.333,441162,,Asia__Kolkata
IN,CITY,Bawāna,56823,Delhi,DL,28.7982,77.03431,24906,213,Asia__Kolkata
IN,CITY,Bayāna,57446,Rajasthan,RJ,26.90791,77.28985,36399,196,Asia__Kolkata
IN,CITY,Bedi,57392,Gujarat,GJ,22.50143,70.04363,21327,7,Asia__Kolkata
IN,CITY,Beed,55817,Maharashtra,MH,18.98921,75.75634,146709,515,Asia__Kolkata
IN,CITY,Begamganj,57432,Madhya Pradesh,MP,23.59917,78.34064,33467,498,Asia__Kolkata
IN,CITY,Begampur,57079,West Bengal,WB,22.7307,88.25764,9831,15,Asia__Kolkata
IN,CITY,Begowāl,57657,Punjab,PB,31.61152,75.52135,10175,225,Asia__Kolkata
IN,CITY,Begusarai,56819,Bihar,BR,25.41853,86.13389,103060,41,Asia__Kolkata
IN,ADM2,Begusarāi,147713,Bihar,BR,25.5,86.25,2970541,,Asia__Kolkata
IN,CITY,Begūn,57437,Rajasthan,RJ,24.98333,75.0,20836,412,Asia__Kolkata
IN,CITY,Behat,57676,Uttar Pradesh,UP,30.1718,77.6139,18223,274,Asia__Kolkata
IN,CITY,Behror,57631,Rajasthan,RJ,27.88832,76.28108,25815,312,Asia__Kolkata
IN,CITY,Bela,57323,Uttar Pradesh,UP,25.92058,81.99629,73992,,Asia__Kolkata
IN,CITY,Belaguntha,57195,Odisha,OR,19.88249,84.63801,10360,59,Asia__Kolkata
IN,CITY,Beldānga,57210,West Bengal,WB,23.93428,88.26018,27489,20,Asia__Kolkata
IN,ADM2,Belgaum,147703,Karnataka,KA,16.33333,74.75,4779661,,Asia__Kolkata
IN,CITY,Beliātor,57207,West Bengal,WB,23.32052,87.22081,6014,79,Asia__Kolkata
IN,CITY,Bellampalli,57057,Telangana,TG,19.05577,79.493,66660,,Asia__Kolkata
IN,CITY,Bellary,57497,Karnataka,KA,15.14205,76.92398,336681,,Asia__Kolkata
IN,CITY,Bellūru,57236,Karnataka,KA,12.9814,76.73308,7626,,Asia__Kolkata
IN,CITY,Belonia,57687,Tripura,TR,23.25178,91.45407,16735,23,Asia__Kolkata
IN,CITY,Belsand,56800,Bihar,BR,26.44365,85.40076,19396,54,Asia__Kolkata
IN,CITY,Beltangadi,56954,Karnataka,KA,13.98333,75.3,7676,,Asia__Kolkata
IN,CITY,Belūr,56886,Tamil Nadu,TN,11.70752,78.41437,9281,,Asia__Kolkata
IN,CITY,Belūr,57337,Karnataka,KA,13.16558,75.86519,21551,975,Asia__Kolkata
IN,CITY,Bemetāra,57250,Chhattisgarh,CT,21.71556,81.53423,24910,278,Asia__Kolkata
IN,CITY,Benaulim,57462,Goa,GA,15.26435,73.92812,10224,1,Asia__Kolkata
IN,CITY,Bengaluru,57700,Karnataka,KA,12.97194,77.59369,5104047,920,Asia__Kolkata
IN,CITY,Benīganj,57175,Uttar Pradesh,UP,27.29293,80.44364,10418,136,Asia__Kolkata
IN,CITY,Beohāri,57193,Madhya Pradesh,MP,24.02423,81.37831,22107,338,Asia__Kolkata
IN,CITY,Berasia,57017,Madhya Pradesh,MP,23.63134,77.43351,27091,484,Asia__Kolkata
IN,CITY,Beri Khās,56865,Haryana,HR,28.70146,76.57708,16727,221,Asia__Kolkata
IN,CITY,Beswān,57441,Uttar Pradesh,UP,27.63792,77.88019,5897,175,Asia__Kolkata
IN,CITY,Betamcherla,57153,Andhra Pradesh,AP,15.45144,78.14797,35417,,Asia__Kolkata
IN,CITY,Betma,57628,Madhya Pradesh,MP,22.68653,75.61456,13817,,Asia__Kolkata
IN,CITY,Bettiah,57602,Bihar,BR,26.80229,84.50311,127008,65,Asia__Kolkata
IN,ADM2,Betūl,147693,Madhya Pradesh,MP,21.83333,77.83333,1575362,,Asia__Kolkata
IN,CITY,Betūl Bazār,57490,Madhya Pradesh,MP,21.85572,77.92913,9640,664,Asia__Kolkata
IN,CITY,Bewar,57234,Uttar Pradesh,UP,27.21869,79.29761,23280,,Asia__Kolkata
IN,CITY,Beypore,57265,Kerala,KL,11.17151,75.80611,70751,1,Asia__Kolkata
IN,CITY,Beāwar,57667,Rajasthan,RJ,26.10119,74.32028,130777,439,Asia__Kolkata
IN,CITY,Bhabhua,57532,Bihar,BR,25.04049,83.60749,48641,75,Asia__Kolkata
IN,CITY,Bhachāu,56852,Gujarat,GJ,23.29858,70.34279,24044,41,Asia__Kolkata
IN,CITY,Bhadarwāh,57012,Jammu and Kashmir,JK,32.97941,75.71723,13429,1613,Asia__Kolkata
IN,CITY,Bhadaur,57037,Punjab,PB,30.47651,75.33049,17532,219,Asia__Kolkata
IN,CITY,Bhadohi,57556,Uttar Pradesh,UP,25.39526,82.5703,78568,85,Asia__Kolkata
IN,ADM2,Bhadradri Kothagudem,148071,Telangana,TG,17.5546,80.61976,1304811,,Asia__Kolkata
IN,ADM2,Bhadrak,147779,Odisha,OR,21.0,86.6,1506337,,Asia__Kolkata
IN,CITY,Bhadrakh,56968,Odisha,OR,21.05447,86.5156,98648,23,Asia__Kolkata
IN,CITY,Bhadreswar,57671,West Bengal,WB,22.82449,88.33841,121662,2,Asia__Kolkata
IN,CITY,Bhadrāchalam,57770,Telangana,TG,17.66846,80.88887,45656,50,Asia__Kolkata
IN,CITY,Bhadrāvati,57729,Karnataka,KA,13.84846,75.70502,163903,597,Asia__Kolkata
IN,CITY,Bhagirathpur,57749,Bihar,BR,26.2695,86.06346,3500,30,Asia__Kolkata
IN,CITY,Bhagwantnagar,57360,Uttar Pradesh,UP,26.22383,80.7575,6596,,Asia__Kolkata
IN,CITY,Bhainsdehi,56794,Madhya Pradesh,MP,21.64491,77.63023,16400,741,Asia__Kolkata
IN,CITY,Bhaisa,57574,Telangana,TG,19.11285,77.96336,46120,363,Asia__Kolkata
IN,ADM2,Bhandara,147688,Maharashtra,MH,21.18333,80.0,1200334,,Asia__Kolkata
IN,CITY,Bhandāra,57685,Maharashtra,MH,21.16817,79.64885,90183,244,Asia__Kolkata
IN,CITY,Bhandārdaha,57107,West Bengal,WB,22.61476,88.1919,5079,12,Asia__Kolkata
IN,CITY,Bhanjanagar,57371,Odisha,OR,19.92719,84.58201,20647,69,Asia__Kolkata
IN,ADM2,Bharatpur,147686,Rajasthan,RJ,27.21,77.29,2548462,,Asia__Kolkata
IN,CITY,Bharthana,57041,Uttar Pradesh,UP,26.75231,79.2218,41055,135,Asia__Kolkata
IN,CITY,Bharwāri,57357,Uttar Pradesh,UP,25.56078,81.49164,16411,88,Asia__Kolkata
IN,CITY,Bharūch,56894,Gujarat,GJ,21.69482,72.9805,153528,15,Asia__Kolkata
IN,CITY,Bhasāwar,56874,Rajasthan,RJ,27.03895,77.04849,18996,,Asia__Kolkata
IN,CITY,Bhatgaon,57272,Chhattisgarh,CT,21.15,81.7,8044,287,Asia__Kolkata
IN,CITY,Bhatkal,57398,Karnataka,KA,13.98534,74.55531,31735,,Asia__Kolkata
IN,CITY,Bhattiprolu,57366,Andhra Pradesh,AP,16.1026,80.78074,18001,8,Asia__Kolkata
IN,CITY,Bhavnagar,57276,Gujarat,GJ,21.76287,72.15331,554978,24,Asia__Kolkata
IN,CITY,Bhavāni,56782,Tamil Nadu,TN,11.44553,77.68215,39744,193,Asia__Kolkata
IN,CITY,Bhawanipur,57551,Bihar,BR,26.45352,87.02744,27000,,Asia__Kolkata
IN,CITY,Bhawāniganj,56799,Madhya Pradesh,MP,24.41582,75.83552,38030,,Asia__Kolkata
IN,CITY,Bhawānipatna,57547,Odisha,OR,19.90717,83.16697,64468,248,Asia__Kolkata
IN,CITY,Bhawānīgarh,57487,Punjab,PB,30.26685,76.03854,19376,241,Asia__Kolkata
IN,CITY,Bhayandar,57419,Maharashtra,MH,19.30157,72.85107,520301,20,Asia__Kolkata
IN,CITY,Bhigvan,56919,Maharashtra,MH,18.3007,74.76701,8753,,Asia__Kolkata
IN,CITY,Bhikangaon,57199,Madhya Pradesh,MP,21.86764,75.96391,15321,278,Asia__Kolkata
IN,CITY,Bhilai,57463,Chhattisgarh,CT,21.20919,81.4285,625138,452,Asia__Kolkata
IN,ADM2,Bhind,147687,Madhya Pradesh,MP,26.5,78.75,1703005,,Asia__Kolkata
IN,CITY,Bhindār,57536,Rajasthan,RJ,24.50235,74.18551,16945,,Asia__Kolkata
IN,CITY,Bhinga,56892,Uttar Pradesh,UP,27.70283,81.9343,22016,120,Asia__Kolkata
IN,CITY,Bhitarwār,57466,Madhya Pradesh,MP,25.79216,78.11085,17679,199,Asia__Kolkata
IN,CITY,Bhiwadi,57152,Rajasthan,RJ,28.21024,76.86056,33831,,Asia__Kolkata
IN,CITY,Bhiwandi,57201,Maharashtra,MH,19.30023,73.05881,707035,24,Asia__Kolkata
IN,ADM2,Bhiwani,147697,Haryana,HR,28.75,76.16667,1634445,,Asia__Kolkata
IN,CITY,Bhiwāni,57422,Haryana,HR,28.79304,76.13968,190855,,Asia__Kolkata
IN,CITY,Bhogpur,57608,Punjab,PB,31.55442,75.64271,18008,232,Asia__Kolkata
IN,ADM2,Bhojpur,147690,Bihar,BR,25.30886,84.44504,2728407,,Asia__Kolkata
IN,CITY,Bhojudih,57648,Jharkhand,JH,23.63962,86.44105,9109,138,Asia__Kolkata
IN,CITY,Bhongaon,57515,Uttar Pradesh,UP,27.25515,79.18118,29911,152,Asia__Kolkata
IN,CITY,Bhongīr,57609,Telangana,TG,17.51544,78.88563,50094,430,Asia__Kolkata
IN,CITY,Bhopal,56941,Madhya Pradesh,MP,23.25469,77.40289,1599914,527,Asia__Kolkata
IN,ADM2,Bhopāl,147696,Madhya Pradesh,MP,23.5,77.41667,2371061,,Asia__Kolkata
IN,CITY,Bhor,56975,Maharashtra,MH,18.14861,73.84336,18982,588,Asia__Kolkata
IN,CITY,Bhowali,57238,Uttarakhand,UT,29.38985,79.50481,5685,1654,Asia__Kolkata
IN,CITY,Bhuban,57662,Odisha,OR,20.88197,85.83334,20478,64,Asia__Kolkata
IN,CITY,Bhubaneshwar,57465,Odisha,OR,20.27241,85.83385,762243,45,Asia__Kolkata
IN,CITY,Bhudgaon,57755,Maharashtra,MH,16.90742,74.59954,15738,,Asia__Kolkata
IN,CITY,Bhuj,57722,Gujarat,GJ,23.25397,69.66928,133459,110,Asia__Kolkata
IN,CITY,Bhulath Gharbi,57713,Punjab,PB,31.54279,75.50755,10669,,Asia__Kolkata
IN,CITY,Bhuma,57560,Rajasthan,RJ,27.78333,74.93333,5743,354,Asia__Kolkata
IN,CITY,Bhusāval,56857,Maharashtra,MH,21.04365,75.78506,183001,209,Asia__Kolkata
IN,CITY,Bhābhra,57383,Madhya Pradesh,MP,22.53048,74.32846,9965,,Asia__Kolkata
IN,CITY,Bhādra,57338,Rajasthan,RJ,29.10298,75.17138,37629,192,Asia__Kolkata
IN,CITY,Bhādāsar,57673,Rajasthan,RJ,28.31457,74.28952,33006,,Asia__Kolkata
IN,ADM2,Bhāgalpur,147689,Bihar,BR,25.29023,87.06665,3037766,,Asia__Kolkata
IN,CITY,Bhālki,57723,Karnataka,KA,18.04348,77.206,38583,,Asia__Kolkata
IN,CITY,Bhānder,57535,Madhya Pradesh,MP,25.73581,78.74555,22482,211,Asia__Kolkata
IN,CITY,Bhānpura,57302,Madhya Pradesh,MP,24.513,75.7469,17082,384,Asia__Kolkata
IN,CITY,Bhānpurī,57405,Chhattisgarh,CT,21.0919,80.93218,17270,301,Asia__Kolkata
IN,CITY,Bhānvad,57750,Gujarat,GJ,21.93053,69.78081,20823,57,Asia__Kolkata
IN,CITY,Bhātpāra,57197,West Bengal,WB,22.86643,88.40113,483129,12,Asia__Kolkata
IN,CITY,Bhātāpāra,57663,Chhattisgarh,CT,21.735,81.94711,51751,261,Asia__Kolkata
IN,ADM2,Bhāvnagar,147694,Gujarat,GJ,21.66667,71.83333,2880365,,Asia__Kolkata
IN,CITY,Bhāyāvadar,56972,Gujarat,GJ,21.85523,70.24791,19458,71,Asia__Kolkata
IN,CITY,Bhīkhi,57771,Punjab,PB,30.05918,75.535,15961,219,Asia__Kolkata
IN,ADM2,Bhīlwāra,147680,Rajasthan,RJ,25.5,74.75,2408523,,Asia__Kolkata
IN,CITY,Bhīm Tāl,57032,Uttarakhand,UT,29.34447,79.56336,6625,,Asia__Kolkata
IN,CITY,Bhīmavaram,56812,Andhra Pradesh,AP,16.54078,81.52322,142967,7,Asia__Kolkata
IN,CITY,Bhīmunipatnam,57748,Andhra Pradesh,AP,17.89017,83.45203,44843,51,Asia__Kolkata
IN,CITY,Bhīnmāl,57048,Rajasthan,RJ,24.99944,72.27141,42863,146,Asia__Kolkata
IN,CITY,Bhūm,57594,Maharashtra,MH,18.45908,75.65877,18543,601,Asia__Kolkata
IN,CITY,Biaora,57621,Madhya Pradesh,MP,23.9205,76.91074,41989,415,Asia__Kolkata
IN,ADM2,Bid,147679,Maharashtra,MH,18.83333,75.75,2585049,,Asia__Kolkata
IN,CITY,Bidhūna,57076,Uttar Pradesh,UP,26.80172,79.50829,27158,133,Asia__Kolkata
IN,CITY,Bihpuriāgaon,56006,Assam,AS,27.01718,93.91673,11780,,Asia__Kolkata
IN,CITY,Bihār Sharīf,56458,Bihar,BR,25.20084,85.52389,244230,60,Asia__Kolkata
IN,CITY,Bihārīganj,55985,Bihar,BR,25.73415,86.98837,32805,46,Asia__Kolkata
IN,CITY,Bijapur,56447,Karnataka,KA,16.82442,75.71537,271064,770,Asia__Kolkata
IN,ADM2,Bijapur,147994,Chhattisgarh,CT,18.84322,80.7761,255230,,Asia__Kolkata
IN,CITY,Bijbehara,56767,Jammu and Kashmir,JK,33.79378,75.107,24590,,Asia__Kolkata
IN,CITY,Bijni,56641,Assam,AS,26.49588,90.70298,12990,53,Asia__Kolkata
IN,ADM2,Bijnor,147685,Uttar Pradesh,UP,29.41667,78.51667,3682713,,Asia__Kolkata
IN,CITY,Bijrauni,55848,Madhya Pradesh,MP,24.93296,77.64352,5743,,Asia__Kolkata
IN,ADM2,Bijāpur,147682,Karnataka,KA,16.66667,75.91667,2177331,,Asia__Kolkata
IN,CITY,Bijāwar,56100,Madhya Pradesh,MP,24.62351,79.48994,19468,398,Asia__Kolkata
IN,CITY,Bikramganj,56179,Bihar,BR,25.21073,84.25508,42626,77,Asia__Kolkata
IN,CITY,Bilariāganj,56309,Uttar Pradesh,UP,26.19593,83.2269,13244,66,Asia__Kolkata
IN,CITY,Bilaspur,56729,Himachal Pradesh,HP,31.33027,76.75663,14037,,Asia__Kolkata
IN,CITY,Bilgi,56341,Karnataka,KA,16.34714,75.61804,16257,564,Asia__Kolkata
IN,CITY,Bilgrām,55819,Uttar Pradesh,UP,27.17509,80.03201,27173,136,Asia__Kolkata
IN,CITY,Bilhaur,56395,Uttar Pradesh,UP,26.84345,80.06388,19333,116,Asia__Kolkata
IN,CITY,Bilimora,56768,Gujarat,GJ,20.76957,72.96134,510879,4,Asia__Kolkata
IN,CITY,Bilkha,56103,Gujarat,GJ,21.4415,70.60063,14421,,Asia__Kolkata
IN,CITY,Biloli,56609,Maharashtra,MH,18.77385,77.72463,14716,347,Asia__Kolkata
IN,CITY,Bilsanda,55972,Uttar Pradesh,UP,28.24341,79.95135,15538,161,Asia__Kolkata
IN,CITY,Bilsi,56115,Uttar Pradesh,UP,28.12941,78.9109,26320,180,Asia__Kolkata
IN,CITY,Bilthra,55964,Uttar Pradesh,UP,26.12705,83.89148,17228,,Asia__Kolkata
IN,CITY,Bilāra,56704,Rajasthan,RJ,26.18067,73.7055,41710,269,Asia__Kolkata
IN,CITY,Bilāri,56758,Uttar Pradesh,UP,28.62146,78.80361,29666,184,Asia__Kolkata
IN,CITY,Bilāsipāra,56163,Assam,AS,26.23285,90.2341,37739,26,Asia__Kolkata
IN,CITY,Bilāspur,56025,Haryana,HR,30.3045,77.30424,10709,274,Asia__Kolkata
IN,ADM2,Bilāspur,147681,Chhattisgarh,CT,22.38333,82.13333,2663629,,Asia__Kolkata
IN,ADM2,Bilāspur,147695,Himachal Pradesh,HP,31.33333,76.75,381956,,Asia__Kolkata
IN,CITY,Bindki,56067,Uttar Pradesh,UP,26.03613,80.57617,36058,124,Asia__Kolkata
IN,CITY,Binka,56288,Odisha,OR,21.02626,83.81197,15095,122,Asia__Kolkata
IN,CITY,Birbhaddar,56566,Uttarakhand,UT,30.0712,78.28189,13058,,Asia__Kolkata
IN,CITY,Birmitrapur,56477,Odisha,OR,22.4,84.76667,27879,,Asia__Kolkata
IN,CITY,Birpara,57625,West Bengal,WB,26.70421,89.14547,30000,,Asia__Kolkata
IN,CITY,Birūr,56139,Karnataka,KA,13.59723,75.97167,23493,833,Asia__Kolkata
IN,CITY,Bisauli,55895,Uttar Pradesh,UP,28.30772,78.93678,32154,182,Asia__Kolkata
IN,CITY,Bisenda Buzurg,56701,Uttar Pradesh,UP,25.4035,80.61889,11100,117,Asia__Kolkata
IN,CITY,Bishnupur,56626,West Bengal,WB,22.37777,88.27411,4428,6,Asia__Kolkata
IN,ADM2,Bishnupur,147910,Manipur,MN,24.60769,93.77998,237399,,Asia__Kolkata
IN,CITY,Bishnāh,56009,Jammu and Kashmir,JK,32.6106,74.85557,11645,292,Asia__Kolkata
IN,CITY,Bishunpur Urf Mahārājganj,55024,Uttar Pradesh,UP,26.25914,83.11643,7499,,Asia__Kolkata
IN,CITY,Bissāu,56570,Rajasthan,RJ,28.24737,75.07666,22620,292,Asia__Kolkata
IN,CITY,Biswān,56093,Uttar Pradesh,UP,27.49581,80.99618,52516,,Asia__Kolkata
IN,CITY,Bithūr,56420,Uttar Pradesh,UP,26.60664,80.27098,10602,,Asia__Kolkata
IN,CITY,Bobbili,55941,Andhra Pradesh,AP,18.57366,83.35925,52843,103,Asia__Kolkata
IN,CITY,Bodhan,56519,Telangana,TG,18.66208,77.88581,73938,357,Asia__Kolkata
IN,CITY,Bodināyakkanūr,55785,Tamil Nadu,TN,10.01171,77.34976,75680,353,Asia__Kolkata
IN,CITY,Bodri,56233,Madhya Pradesh,MP,23.16524,81.43262,14491,,Asia__Kolkata
IN,CITY,Boisar,56473,Maharashtra,MH,19.80362,72.75598,15692,10,Asia__Kolkata
IN,CITY,Bokajān,56671,Assam,AS,26.02131,93.77945,16561,138,Asia__Kolkata
IN,ADM2,Bokaro,147786,Jharkhand,JH,23.68562,85.99026,2062330,,Asia__Kolkata
IN,CITY,Bokākhāt,56743,Assam,AS,26.64018,93.60052,9554,76,Asia__Kolkata
IN,CITY,Bokāro,56635,Jharkhand,JH,23.78707,85.95644,418533,234,Asia__Kolkata
IN,CITY,Bolpur,56106,West Bengal,WB,23.66278,87.69695,70998,58,Asia__Kolkata
IN,CITY,Bolānīkhodān,56612,Odisha,OR,22.11312,85.33645,11942,,Asia__Kolkata
IN,CITY,Bomdila,56369,Arunachal Pradesh,AR,27.26475,92.42472,7121,2217,Asia__Kolkata
IN,ADM2,Bongaigaon,147821,Assam,AS,26.4603,90.6464,738804,,Asia__Kolkata
IN,CITY,Borivli,55865,Maharashtra,MH,19.23496,72.85976,609617,,Asia__Kolkata
IN,CITY,Borkhera,56831,Rajasthan,RJ,25.52115,75.64028,3440,,Asia__Kolkata
IN,CITY,Borsad,56543,Gujarat,GJ,22.40788,72.89817,60271,30,Asia__Kolkata
IN,CITY,Botād,56045,Gujarat,GJ,22.16917,71.66671,117053,70,Asia__Kolkata
IN,CITY,Brahmapur,55990,Odisha,OR,19.31151,84.7929,324726,26,Asia__Kolkata
IN,CITY,Brājarājnagar,56338,Odisha,OR,21.81667,83.91667,79421,216,Asia__Kolkata
IN,ADM2,Budaun,147670,Uttar Pradesh,UP,28.11667,78.98333,3681896,,Asia__Kolkata
