id,date,tmax,tmin
USR0000CGOO,2011-04-16,339,94
USR0000CGOO,2011-04-17,278,78
USR0000CGOO,2011-04-18,178,111
USR0000CGOO,2011-04-19,217,117
USR0000CGOO,2011-04-20,222,100
USR0000CGOO,2011-04-21,206,100
USR0000CGOO,2011-04-22,211,78
USR0000CGOO,2011-04-23,211,72
USR0000CGOO,2011-04-24,189,100
USR0000CGOO,2011-04-25,239,78
USR0000CGOO,2011-04-26,233,89
USR0000CGOO,2011-04-27,300,67
USR0000CGOO,2011-04-28,289,72
USR0000CGOO,2011-04-29,239,78
USR0000CGOO,2011-04-30,261,50
USR0000CGOO,2011-05-01,267,56
USR0000CGOO,2011-05-02,283,72
USR0000CGOO,2011-05-03,344,128
USR0000CGOO,2011-05-04,339,94
USR0000CGOO,2011-05-05,322,78
USR0000CGOO,2011-05-06,283,56
USR0000CGOO,2011-05-07,250,78
USR0000CGOO,2011-05-08,189,100
USR0000CGOO,2011-05-09,150,67
USR0000CGOO,2011-05-10,211,61
USR0000CGOO,2011-05-11,244,50
USR0000CGOO,2011-05-12,278,67
USR0000CGOO,2011-05-13,272,78
USR0000CGOO,2011-05-14,217,100
USR0000CGOO,2011-05-15,167,56
USR0000CGOO,2011-05-16,183,17
USR0000CGOO,2011-05-17,178,83
USR0000CGOO,2011-05-18,150,94
USR0000CGOO,2011-05-19,200,78
USR0000CGOO,2011-05-20,244,83
USR0000CGOO,2011-05-21,283,89
USR0000CGOO,2011-05-22,233,94
USR0000CGOO,2011-05-23,189,89
USR0000CGOO,2011-05-24,244,78
USR0000CGOO,2011-05-25,267,61
USR0000CGOO,2011-05-26,256,67
USR0000CGOO,2011-05-27,283,56
USR0000CGOO,2011-05-28,239,78
USR0000CGOO,2011-05-29,178,56
USR0000CGOO,2011-05-30,261,33
USR0000CGOO,2011-05-31,267,50
USR0000CGOO,2011-06-01,239,44
USR0000CGOO,2011-06-02,239,39
USR0000CGOO,2011-06-03,272,56
USR0000CGOO,2011-06-04,244,50
USR0000CGOO,2011-06-05,278,44
USR0000CGOO,2011-06-06,206,106
USR0000CGOO,2011-06-07,NA,NA
USR0000CGOO,2011-06-08,NA,NA
USR0000CGOO,2011-06-09,NA,NA
USR0000CGOO,2011-06-10,NA,NA
USR0000CGOO,2011-06-11,NA,NA
USR0000CGOO,2011-06-12,NA,NA
USR0000CGOO,2011-06-13,NA,NA
USR0000CGOO,2011-06-14,NA,NA
USR0000CGOO,2011-06-15,294,106
USR0000CGOO,2011-06-16,272,117
USR0000CGOO,2011-06-17,267,100
USR0000CGOO,2011-06-18,272,111
USR0000CGOO,2011-06-19,261,106
USR0000CGOO,2011-06-20,317,89
USR0000CGOO,2011-06-21,367,106
USR0000CGOO,2011-06-22,350,117
USR0000CGOO,2011-06-23,333,111
USR0000CGOO,2011-06-24,322,89
USR0000CGOO,2011-06-25,328,72
USR0000CGOO,2011-06-26,339,83
USR0000CGOO,2011-06-27,356,106
USR0000CGOO,2011-06-28,317,106
USR0000CGOO,2011-06-29,289,106
USR0000CGOO,2011-06-30,317,94
USR0000CGOO,2011-07-01,361,100
USR0000CGOO,2011-07-02,383,128
USR0000CGOO,2011-07-03,361,144
USR0000CGOO,2011-07-04,350,183
USR0000CGOO,2011-07-05,356,194
USR0000CGOO,2011-07-06,356,189
USR0000CGOO,2011-07-07,350,189
