id,date,tmax,tmin
USR0000ASES,2011-02-04,139,-56
USR0000ASES,2011-02-05,183,-17
USR0000ASES,2011-02-06,200,11
USR0000ASES,2011-02-07,228,39
USR0000ASES,2011-02-08,217,39
USR0000ASES,2011-02-09,194,17
USR0000ASES,2011-02-10,183,28
USR0000ASES,2011-02-11,217,0
USR0000ASES,2011-02-12,256,39
USR0000ASES,2011-02-13,267,44
USR0000ASES,2011-02-14,272,83
USR0000ASES,2011-02-15,267,56
USR0000ASES,2011-02-16,244,67
USR0000ASES,2011-02-17,217,72
USR0000ASES,2011-02-18,228,56
USR0000ASES,2011-02-19,194,94
USR0000ASES,2011-02-20,117,28
USR0000ASES,2011-02-21,161,39
USR0000ASES,2011-02-22,183,0
USR0000ASES,2011-02-23,167,0
USR0000ASES,2011-02-24,178,6
USR0000ASES,2011-02-25,217,22
USR0000ASES,2011-02-26,206,56
USR0000ASES,2011-02-27,111,17
USR0000ASES,2011-02-28,183,44
USR0000ASES,2011-03-01,228,33
USR0000ASES,2011-03-02,261,67
USR0000ASES,2011-03-03,256,100
USR0000ASES,2011-03-04,239,83
USR0000ASES,2011-03-05,272,144
USR0000ASES,2011-03-06,267,78
USR0000ASES,2011-03-07,222,128
USR0000ASES,2011-03-08,211,67
USR0000ASES,2011-03-09,272,78
USR0000ASES,2011-03-10,311,89
USR0000ASES,2011-03-11,289,106
USR0000ASES,2011-03-12,283,117
USR0000ASES,2011-03-13,283,78
USR0000ASES,2011-03-14,294,100
USR0000ASES,2011-03-15,294,122
USR0000ASES,2011-03-16,306,117
USR0000ASES,2011-03-17,311,133
USR0000ASES,2011-03-18,294,122
USR0000ASES,2011-03-19,261,106
USR0000ASES,2011-03-20,278,78
USR0000ASES,2011-03-21,189,89
USR0000ASES,2011-03-22,183,50
USR0000ASES,2011-03-23,228,39
USR0000ASES,2011-03-24,222,67
USR0000ASES,2011-03-25,217,39
USR0000ASES,2011-03-26,233,72
USR0000ASES,2011-03-27,239,67
USR0000ASES,2011-03-28,267,89
USR0000ASES,2011-03-29,283,100
USR0000ASES,2011-03-30,294,106
USR0000ASES,2011-03-31,328,133
USR0000ASES,2011-04-01,361,133
USR0000ASES,2011-04-02,339,156
USR0000ASES,2011-04-03,283,144
USR0000ASES,2011-04-04,283,122
USR0000ASES,2011-04-05,322,89
USR0000ASES,2011-04-06,272,167
USR0000ASES,2011-04-07,250,133
USR0000ASES,2011-04-08,211,111
USR0000ASES,2011-04-09,117,44
USR0000ASES,2011-04-10,167,17
USR0000ASES,2011-04-11,261,94
