id,date,tmax,tmin
USR0000CLIN,2011-08-06,350,172
USR0000CLIN,2011-08-07,333,139
USR0000CLIN,2011-08-08,350,139
USR0000CLIN,2011-08-09,356,128
USR0000CLIN,2011-08-10,378,144
USR0000CLIN,2011-08-11,356,156
USR0000CLIN,2011-08-12,356,139
USR0000CLIN,2011-08-13,367,161
USR0000CLIN,2011-08-14,361,183
USR0000CLIN,2011-08-15,350,178
USR0000CLIN,2011-08-16,350,128
USR0000CLIN,2011-08-17,361,144
USR0000CLIN,2011-08-18,361,128
USR0000CLIN,2011-08-19,328,156
USR0000CLIN,2011-08-20,322,139
USR0000CLIN,2011-08-21,328,139
USR0000CLIN,2011-08-22,339,139
USR0000CLIN,2011-08-23,361,133
USR0000CLIN,2011-08-24,378,200
USR0000CLIN,2011-08-25,356,172
USR0000CLIN,2011-08-26,367,161
USR0000CLIN,2011-08-27,367,167
USR0000CLIN,2011-08-28,372,139
USR0000CLIN,2011-08-29,361,139
USR0000CLIN,2011-08-30,344,156
USR0000CLIN,2011-08-31,339,122
USR0000CLIN,2011-09-01,344,133
USR0000CLIN,2011-09-02,367,144
USR0000CLIN,2011-09-03,372,150
USR0000CLIN,2011-09-04,350,156
USR0000CLIN,2011-09-05,350,161
USR0000CLIN,2011-09-06,372,122
USR0000CLIN,2011-09-07,378,172
USR0000CLIN,2011-09-08,367,161
USR0000CLIN,2011-09-09,394,156
USR0000CLIN,2011-09-10,383,183
USR0000CLIN,2011-09-11,294,183
USR0000CLIN,2011-09-12,328,167
USR0000CLIN,2011-09-13,344,167
USR0000CLIN,2011-09-14,333,178
USR0000CLIN,2011-09-15,306,150
USR0000CLIN,2011-09-16,300,133
USR0000CLIN,2011-09-17,306,106
USR0000CLIN,2011-09-18,333,122
USR0000CLIN,2011-09-19,356,150
USR0000CLIN,2011-09-20,367,144
USR0000CLIN,2011-09-21,378,139
USR0000CLIN,2011-09-22,372,133
USR0000CLIN,2011-09-23,378,161
USR0000CLIN,2011-09-24,328,156
USR0000CLIN,2011-09-25,228,139
USR0000CLIN,2011-09-26,283,128
USR0000CLIN,2011-09-27,322,122
USR0000CLIN,2011-09-28,344,156
USR0000CLIN,2011-09-29,361,156
USR0000CLIN,2011-09-30,289,156
USR0000CLIN,2011-10-01,250,133
