id,date,tmax,tmin
USR0000CFOR,2011-03-12,150,11
USR0000CFOR,2011-03-13,89,33
USR0000CFOR,2011-03-14,111,28
USR0000CFOR,2011-03-15,67,17
USR0000CFOR,2011-03-16,56,0
USR0000CFOR,2011-03-17,94,-22
USR0000CFOR,2011-03-18,33,-11
USR0000CFOR,2011-03-19,11,-17
USR0000CFOR,2011-03-20,11,-6
USR0000CFOR,2011-03-21,33,-11
USR0000CFOR,2011-03-22,72,-17
USR0000CFOR,2011-03-23,11,0
USR0000CFOR,2011-03-24,6,-6
USR0000CFOR,2011-03-25,22,11
USR0000CFOR,2011-03-26,28,0
USR0000CFOR,2011-03-27,39,11
USR0000CFOR,2011-03-28,156,22
USR0000CFOR,2011-03-29,156,17
USR0000CFOR,2011-03-30,239,89
USR0000CFOR,2011-03-31,283,133
USR0000CFOR,2011-04-01,261,106
USR0000CFOR,2011-04-02,167,28
USR0000CFOR,2011-04-03,178,22
USR0000CFOR,2011-04-04,244,67
USR0000CFOR,2011-04-05,183,61
USR0000CFOR,2011-04-06,183,6
USR0000CFOR,2011-04-07,11,-50
USR0000CFOR,2011-04-08,83,-67
USR0000CFOR,2011-04-09,94,-11
USR0000CFOR,2011-04-10,144,0
USR0000CFOR,2011-04-11,150,22
USR0000CFOR,2011-04-12,144,17
USR0000CFOR,2011-04-13,83,-11
USR0000CFOR,2011-04-14,128,-6
USR0000CFOR,2011-04-15,144,56
USR0000CFOR,2011-04-16,189,67
USR0000CFOR,2011-04-17,200,78
USR0000CFOR,2011-04-18,83,39
USR0000CFOR,2011-04-19,167,67
USR0000CFOR,2011-04-20,139,50
USR0000CFOR,2011-04-21,117,39
USR0000CFOR,2011-04-22,139,22
USR0000CFOR,2011-04-23,94,28
USR0000CFOR,2011-04-24,89,44
USR0000CFOR,2011-04-25,94,17
USR0000CFOR,2011-04-26,139,6
USR0000CFOR,2011-04-27,189,39
USR0000CFOR,2011-04-28,150,22
USR0000CFOR,2011-04-29,133,0
USR0000CFOR,2011-04-30,178,28
USR0000CFOR,2011-05-01,194,50
USR0000CFOR,2011-05-02,222,78
USR0000CFOR,2011-05-03,217,89
USR0000CFOR,2011-05-04,272,106
USR0000CFOR,2011-05-05,272,133
USR0000CFOR,2011-05-06,239,122
USR0000CFOR,2011-05-07,200,50
USR0000CFOR,2011-05-08,106,22
USR0000CFOR,2011-05-09,133,6
USR0000CFOR,2011-05-10,172,44
USR0000CFOR,2011-05-11,206,78
USR0000CFOR,2011-05-12,217,78
USR0000CFOR,2011-05-13,233,72
USR0000CFOR,2011-05-14,128,6
USR0000CFOR,2011-05-15,44,-22
USR0000CFOR,2011-05-16,100,-28
USR0000CFOR,2011-05-17,33,6
USR0000CFOR,2011-05-18,106,0
USR0000CFOR,2011-05-19,167,28
USR0000CFOR,2011-05-20,206,-356
USR0000CFOR,2011-05-21,206,89
USR0000CFOR,2011-05-22,189,72
USR0000CFOR,2011-05-23,144,50
USR0000CFOR,2011-05-24,189,44
USR0000CFOR,2011-05-25,94,0
USR0000CFOR,2011-05-26,150,11
USR0000CFOR,2011-05-27,122,33
USR0000CFOR,2011-05-28,94,0
USR0000CFOR,2011-05-29,111,0
USR0000CFOR,2011-05-30,156,28
USR0000CFOR,2011-05-31,150,33
USR0000CFOR,2011-06-01,83,0
USR0000CFOR,2011-06-02,128,6
USR0000CFOR,2011-06-03,161,33
USR0000CFOR,2011-06-04,111,67
USR0000CFOR,2011-06-05,139,72
USR0000CFOR,2011-06-06,100,50
USR0000CFOR,2011-06-07,183,50
USR0000CFOR,2011-06-08,206,78
USR0000CFOR,2011-06-09,233,106
USR0000CFOR,2011-06-10,233,106
USR0000CFOR,2011-06-11,222,100
USR0000CFOR,2011-06-12,228,89
USR0000CFOR,2011-06-13,239,128
