id,date,tmax,tmin
USR0000CSFD,2011-10-27,283,122
USR0000CSFD,2011-10-28,306,100
USR0000CSFD,2011-10-29,317,133
USR0000CSFD,2011-10-30,339,117
USR0000CSFD,2011-10-31,311,83
USR0000CSFD,2011-11-01,261,89
USR0000CSFD,2011-11-02,300,78
USR0000CSFD,2011-11-03,278,122
USR0000CSFD,2011-11-04,189,67
USR0000CSFD,2011-11-05,194,61
USR0000CSFD,2011-11-06,172,72
USR0000CSFD,2011-11-07,200,67
USR0000CSFD,2011-11-08,233,89
USR0000CSFD,2011-11-09,278,89
USR0000CSFD,2011-11-10,250,139
USR0000CSFD,2011-11-11,272,156
USR0000CSFD,2011-11-12,178,117
USR0000CSFD,2011-11-13,250,117
USR0000CSFD,2011-11-14,228,117
USR0000CSFD,2011-11-15,217,94
USR0000CSFD,2011-11-16,244,78
USR0000CSFD,2011-11-17,267,106
USR0000CSFD,2011-11-18,156,100
USR0000CSFD,2011-11-19,172,106
USR0000CSFD,2011-11-20,139,83
USR0000CSFD,2011-11-21,194,72
USR0000CSFD,2011-11-22,233,83
USR0000CSFD,2011-11-23,222,94
USR0000CSFD,2011-11-24,183,83
USR0000CSFD,2011-11-25,222,78
USR0000CSFD,2011-11-26,300,106
USR0000CSFD,2011-11-27,311,156
