id,date,tmax,tmin
IDM00097698,2011-06-16,312,242
IDM00097698,2011-06-17,NA,242
IDM00097698,2011-06-18,313,244
IDM00097698,2011-06-19,330,236
IDM00097698,2011-06-20,NA,NA
IDM00097698,2011-06-21,298,NA
IDM00097698,2011-06-22,310,232
IDM00097698,2011-06-23,308,240
IDM00097698,2011-06-24,NA,NA
IDM00097698,2011-06-25,320,NA
IDM00097698,2011-06-26,282,238
IDM00097698,2011-06-27,308,238
IDM00097698,2011-06-28,320,248
IDM00097698,2011-06-29,316,NA
IDM00097698,2011-06-30,322,242
IDM00097698,2011-07-01,314,NA
IDM00097698,2011-07-02,289,246
IDM00097698,2011-07-03,318,238
IDM00097698,2011-07-04,298,252
IDM00097698,2011-07-05,NA,NA
IDM00097698,2011-07-06,322,244
IDM00097698,2011-07-07,322,248
IDM00097698,2011-07-08,294,NA
IDM00097698,2011-07-09,318,222
IDM00097698,2011-07-10,328,244
IDM00097698,2011-07-11,310,234
IDM00097698,2011-07-12,324,246
IDM00097698,2011-07-13,330,254
IDM00097698,2011-07-14,329,260
IDM00097698,2011-07-15,326,260
IDM00097698,2011-07-16,324,264
IDM00097698,2011-07-17,310,NA
IDM00097698,2011-07-18,312,246
IDM00097698,2011-07-19,321,246
IDM00097698,2011-07-20,NA,NA
IDM00097698,2011-07-21,286,NA
IDM00097698,2011-07-22,288,238
IDM00097698,2011-07-23,316,NA
IDM00097698,2011-07-24,298,232
IDM00097698,2011-07-25,310,234
IDM00097698,2011-07-26,318,244
IDM00097698,2011-07-27,320,248
IDM00097698,2011-07-28,328,260
IDM00097698,2011-07-29,NA,NA
IDM00097698,2011-07-30,NA,NA
IDM00097698,2011-07-31,338,258
IDM00097698,2011-08-01,NA,NA
IDM00097698,2011-08-02,286,NA
IDM00097698,2011-08-03,316,240
IDM00097698,2011-08-04,306,NA
IDM00097698,2011-08-05,NA,NA
IDM00097698,2011-08-06,314,NA
IDM00097698,2011-08-07,318,244
IDM00097698,2011-08-08,320,NA
IDM00097698,2011-08-09,316,NA
IDM00097698,2011-08-10,314,238
IDM00097698,2011-08-11,302,NA
IDM00097698,2011-08-12,280,232
IDM00097698,2011-08-13,315,234
IDM00097698,2011-08-14,296,NA
IDM00097698,2011-08-15,304,240
IDM00097698,2011-08-16,NA,NA
IDM00097698,2011-08-17,NA,240
IDM00097698,2011-08-18,NA,NA
IDM00097698,2011-08-19,NA,NA
IDM00097698,2011-08-20,322,248
IDM00097698,2011-08-21,306,258
IDM00097698,2011-08-22,320,NA
IDM00097698,2011-08-23,316,244
IDM00097698,2011-08-24,NA,NA
IDM00097698,2011-08-25,324,254
IDM00097698,2011-08-26,326,260
IDM00097698,2011-08-27,330,NA
IDM00097698,2011-08-28,NA,270
IDM00097698,2011-08-29,NA,NA
IDM00097698,2011-08-30,NA,NA
IDM00097698,2011-08-31,334,NA
IDM00097698,2011-09-01,314,NA
IDM00097698,2011-09-02,314,242
IDM00097698,2011-09-03,316,246
IDM00097698,2011-09-04,318,245
IDM00097698,2011-09-05,332,258
IDM00097698,2011-09-06,330,254
IDM00097698,2011-09-07,282,NA
IDM00097698,2011-09-08,320,240
IDM00097698,2011-09-09,322,246
IDM00097698,2011-09-10,324,244
IDM00097698,2011-09-11,328,NA
IDM00097698,2011-09-12,330,244
IDM00097698,2011-09-13,330,NA
IDM00097698,2011-09-14,320,260
IDM00097698,2011-09-15,331,260
IDM00097698,2011-09-16,334,262
IDM00097698,2011-09-17,309,NA
IDM00097698,2011-09-18,298,NA
IDM00097698,2011-09-19,312,232
IDM00097698,2011-09-20,280,236
IDM00097698,2011-09-21,299,240
IDM00097698,2011-09-22,324,248
IDM00097698,2011-09-23,326,258
IDM00097698,2011-09-24,330,260
IDM00097698,2011-09-25,328,248
IDM00097698,2011-09-26,272,240
IDM00097698,2011-09-27,NA,NA
IDM00097698,2011-09-28,NA,NA
IDM00097698,2011-09-29,332,258
IDM00097698,2011-09-30,291,236
IDM00097698,2011-10-01,312,234
IDM00097698,2011-10-02,314,NA
IDM00097698,2011-10-03,314,234
IDM00097698,2011-10-04,322,252
IDM00097698,2011-10-05,324,254
IDM00097698,2011-10-06,322,250
IDM00097698,2011-10-07,324,NA
IDM00097698,2011-10-08,314,240
IDM00097698,2011-10-09,318,246
IDM00097698,2011-10-10,318,244
IDM00097698,2011-10-11,320,242
IDM00097698,2011-10-12,317,NA
IDM00097698,2011-10-13,314,NA
IDM00097698,2011-10-14,328,260
IDM00097698,2011-10-15,310,256
IDM00097698,2011-10-16,310,262
IDM00097698,2011-10-17,323,262
IDM00097698,2011-10-18,322,260
IDM00097698,2011-10-19,308,264
IDM00097698,2011-10-20,320,258
IDM00097698,2011-10-21,332,NA
IDM00097698,2011-10-22,320,NA
IDM00097698,2011-10-23,302,NA
IDM00097698,2011-10-24,318,234
IDM00097698,2011-10-25,320,240
IDM00097698,2011-10-26,318,260
IDM00097698,2011-10-27,314,NA
IDM00097698,2011-10-28,318,260
IDM00097698,2011-10-29,328,NA
IDM00097698,2011-10-30,308,234
IDM00097698,2011-10-31,296,250
IDM00097698,2011-11-01,306,250
IDM00097698,2011-11-02,319,248
IDM00097698,2011-11-03,318,NA
IDM00097698,2011-11-04,319,244
IDM00097698,2011-11-05,320,262
IDM00097698,2011-11-06,327,258
IDM00097698,2011-11-07,NA,256
IDM00097698,2011-11-08,324,252
IDM00097698,2011-11-09,328,NA
IDM00097698,2011-11-10,326,246
IDM00097698,2011-11-11,317,254
IDM00097698,2011-11-12,NA,NA
IDM00097698,2011-11-13,314,NA
IDM00097698,2011-11-14,314,250
IDM00097698,2011-11-15,322,244
IDM00097698,2011-11-16,326,NA
IDM00097698,2011-11-17,302,246
IDM00097698,2011-11-18,330,252
IDM00097698,2011-11-19,288,240
IDM00097698,2011-11-20,329,244
IDM00097698,2011-11-21,326,248
IDM00097698,2011-11-22,324,262
IDM00097698,2011-11-23,327,NA
IDM00097698,2011-11-24,NA,NA
IDM00097698,2011-11-25,NA,NA
IDM00097698,2011-11-26,321,264
IDM00097698,2011-11-27,320,260
IDM00097698,2011-11-28,330,250
IDM00097698,2011-11-29,332,272
IDM00097698,2011-11-30,NA,NA
IDM00097698,2011-12-01,323,260
IDM00097698,2011-12-02,322,264
IDM00097698,2011-12-03,NA,NA
IDM00097698,2011-12-04,326,NA
IDM00097698,2011-12-05,290,242
IDM00097698,2011-12-06,328,250
IDM00097698,2011-12-07,331,254
IDM00097698,2011-12-08,274,NA
IDM00097698,2011-12-09,316,NA
IDM00097698,2011-12-10,312,236
IDM00097698,2011-12-11,NA,NA
IDM00097698,2011-12-12,NA,250
IDM00097698,2011-12-13,325,254
IDM00097698,2011-12-14,320,252
IDM00097698,2011-12-15,334,NA
IDM00097698,2011-12-16,314,252
IDM00097698,2011-12-17,NA,NA
IDM00097698,2011-12-18,336,254
IDM00097698,2011-12-19,333,256
IDM00097698,2011-12-20,NA,264
IDM00097698,2011-12-21,308,268
IDM00097698,2011-12-22,NA,NA
IDM00097698,2011-12-23,316,258
IDM00097698,2011-12-24,334,264
IDM00097698,2011-12-25,NA,NA
IDM00097698,2011-12-26,NA,NA
IDM00097698,2011-12-27,NA,NA
IDM00097698,2011-12-28,332,NA
IDM00097698,2011-12-29,332,252
IDM00097698,2011-12-30,318,254
IDM00097698,2011-12-31,333,NA
IDM00097698,2012-01-01,290,246
IDM00097698,2012-01-02,328,244
IDM00097698,2012-01-03,295,NA
IDM00097698,2012-01-04,300,246
IDM00097698,2012-01-05,308,244
IDM00097698,2012-01-06,312,256
IDM00097698,2012-01-07,314,256
IDM00097698,2012-01-08,305,NA
IDM00097698,2012-01-09,306,250
IDM00097698,2012-01-10,334,252
IDM00097698,2012-01-11,330,256
IDM00097698,2012-01-12,NA,254
IDM00097698,2012-01-13,303,252
IDM00097698,2012-01-14,332,NA
IDM00097698,2012-01-15,316,250
IDM00097698,2012-01-16,NA,240
IDM00097698,2012-01-17,318,248
IDM00097698,2012-01-18,314,249
IDM00097698,2012-01-19,314,248
IDM00097698,2012-01-20,NA,NA
