id,date,tmax,tmin
USR0000TCON,2011-09-06,356,122
USR0000TCON,2011-09-07,356,128
USR0000TCON,2011-09-08,356,128
USR0000TCON,2011-09-09,372,133
USR0000TCON,2011-09-10,378,167
USR0000TCON,2011-09-11,389,178
USR0000TCON,2011-09-12,406,200
USR0000TCON,2011-09-13,411,239
USR0000TCON,2011-09-14,394,244
USR0000TCON,2011-09-15,372,233
USR0000TCON,2011-09-16,356,206
USR0000TCON,2011-09-17,333,211
USR0000TCON,2011-09-18,328,233
USR0000TCON,2011-09-19,322,189
USR0000TCON,2011-09-20,344,178
USR0000TCON,2011-09-21,356,194
USR0000TCON,2011-09-22,356,194
USR0000TCON,2011-09-23,339,178
USR0000TCON,2011-09-24,372,150
USR0000TCON,2011-09-25,389,244
USR0000TCON,2011-09-26,383,233
USR0000TCON,2011-09-27,378,239
USR0000TCON,2011-09-28,372,206
USR0000TCON,2011-09-29,389,189
USR0000TCON,2011-09-30,339,172
USR0000TCON,2011-10-01,317,117
USR0000TCON,2011-10-02,322,94
USR0000TCON,2011-10-03,322,94
USR0000TCON,2011-10-04,333,100
USR0000TCON,2011-10-05,333,117
USR0000TCON,2011-10-06,333,156
USR0000TCON,2011-10-07,328,211
USR0000TCON,2011-10-08,333,206
USR0000TCON,2011-10-09,239,189
USR0000TCON,2011-10-10,317,183
USR0000TCON,2011-10-11,306,178
USR0000TCON,2011-10-12,311,172
USR0000TCON,2011-10-13,306,144
USR0000TCON,2011-10-14,322,117
USR0000TCON,2011-10-15,328,117
USR0000TCON,2011-10-16,328,133
USR0000TCON,2011-10-17,328,178
USR0000TCON,2011-10-18,239,106
USR0000TCON,2011-10-19,233,89
USR0000TCON,2011-10-20,267,44
USR0000TCON,2011-10-21,317,106
USR0000TCON,2011-10-22,300,133
USR0000TCON,2011-10-23,306,161
USR0000TCON,2011-10-24,328,172
USR0000TCON,2011-10-25,311,189
USR0000TCON,2011-10-26,317,161
USR0000TCON,2011-10-27,294,128
USR0000TCON,2011-10-28,167,67
USR0000TCON,2011-10-29,217,50
USR0000TCON,2011-10-30,244,56
USR0000TCON,2011-10-31,272,67
USR0000TCON,2011-11-01,278,72
USR0000TCON,2011-11-02,294,133
USR0000TCON,2011-11-03,194,44
USR0000TCON,2011-11-04,222,17
USR0000TCON,2011-11-05,244,28
USR0000TCON,2011-11-06,272,167
USR0000TCON,2011-11-07,272,200
USR0000TCON,2011-11-08,256,167
USR0000TCON,2011-11-09,194,117
USR0000TCON,2011-11-10,206,33
USR0000TCON,2011-11-11,222,6
USR0000TCON,2011-11-12,261,67
USR0000TCON,2011-11-13,311,189
USR0000TCON,2011-11-14,294,200
USR0000TCON,2011-11-15,278,178
USR0000TCON,2011-11-16,261,156
USR0000TCON,2011-11-17,211,61
USR0000TCON,2011-11-18,222,28
USR0000TCON,2011-11-19,261,156
USR0000TCON,2011-11-20,300,217
USR0000TCON,2011-11-21,283,222
USR0000TCON,2011-11-22,233,133
USR0000TCON,2011-11-23,233,89
USR0000TCON,2011-11-24,183,78
USR0000TCON,2011-11-25,256,78
USR0000TCON,2011-11-26,183,111
USR0000TCON,2011-11-27,122,28
USR0000TCON,2011-11-28,156,-17
USR0000TCON,2011-11-29,200,0
USR0000TCON,2011-11-30,200,28
USR0000TCON,2011-12-01,239,22
USR0000TCON,2011-12-02,233,117
USR0000TCON,2011-12-03,244,139
USR0000TCON,2011-12-04,200,117
USR0000TCON,2011-12-05,117,56
USR0000TCON,2011-12-06,56,0
USR0000TCON,2011-12-07,106,-22
USR0000TCON,2011-12-08,139,-28
USR0000TCON,2011-12-09,161,61
USR0000TCON,2011-12-10,150,78
USR0000TCON,2011-12-11,161,39
USR0000TCON,2011-12-12,189,61
USR0000TCON,2011-12-13,183,117
USR0000TCON,2011-12-14,261,167
USR0000TCON,2011-12-15,261,167
USR0000TCON,2011-12-16,156,111
USR0000TCON,2011-12-17,183,78
USR0000TCON,2011-12-18,194,56
USR0000TCON,2011-12-19,228,89
USR0000TCON,2011-12-20,206,72
USR0000TCON,2011-12-21,150,33
USR0000TCON,2011-12-22,139,89
USR0000TCON,2011-12-23,122,78
USR0000TCON,2011-12-24,100,61
USR0000TCON,2011-12-25,78,67
USR0000TCON,2011-12-26,100,17
USR0000TCON,2011-12-27,167,0
USR0000TCON,2011-12-28,194,-6
USR0000TCON,2011-12-29,167,44
USR0000TCON,2011-12-30,256,28
USR0000TCON,2011-12-31,250,106
