id,date,tmax,tmin
USR0000CCOA,2011-10-03,294,156
USR0000CCOA,2011-10-04,217,133
USR0000CCOA,2011-10-05,172,106
USR0000CCOA,2011-10-06,206,89
USR0000CCOA,2011-10-07,244,83
USR0000CCOA,2011-10-08,283,100
USR0000CCOA,2011-10-09,311,111
USR0000CCOA,2011-10-10,289,111
USR0000CCOA,2011-10-11,317,128
USR0000CCOA,2011-10-12,394,178
USR0000CCOA,2011-10-13,400,189
USR0000CCOA,2011-10-14,339,161
USR0000CCOA,2011-10-15,283,144
USR0000CCOA,2011-10-16,289,128
USR0000CCOA,2011-10-17,317,144
USR0000CCOA,2011-10-18,283,128
USR0000CCOA,2011-10-19,244,139
USR0000CCOA,2011-10-20,239,139
USR0000CCOA,2011-10-21,250,139
USR0000CCOA,2011-10-22,367,122
USR0000CCOA,2011-10-23,317,128
USR0000CCOA,2011-10-24,228,139
USR0000CCOA,2011-10-25,183,139
USR0000CCOA,2011-10-26,233,117
USR0000CCOA,2011-10-27,283,111
USR0000CCOA,2011-10-28,300,83
USR0000CCOA,2011-10-29,306,78
USR0000CCOA,2011-10-30,328,94
USR0000CCOA,2011-10-31,300,100
USR0000CCOA,2011-11-01,256,100
USR0000CCOA,2011-11-02,267,133
USR0000CCOA,2011-11-03,250,100
USR0000CCOA,2011-11-04,150,67
USR0000CCOA,2011-11-05,183,56
USR0000CCOA,2011-11-06,139,56
USR0000CCOA,2011-11-07,194,44
USR0000CCOA,2011-11-08,206,50
USR0000CCOA,2011-11-09,239,106
USR0000CCOA,2011-11-10,239,94
USR0000CCOA,2011-11-11,244,122
USR0000CCOA,2011-11-12,172,100
USR0000CCOA,2011-11-13,233,83
USR0000CCOA,2011-11-14,211,78
USR0000CCOA,2011-11-15,211,94
USR0000CCOA,2011-11-16,217,89
USR0000CCOA,2011-11-17,250,83
USR0000CCOA,2011-11-18,156,94
USR0000CCOA,2011-11-19,183,78
USR0000CCOA,2011-11-20,156,67
USR0000CCOA,2011-11-21,161,61
USR0000CCOA,2011-11-22,211,50
USR0000CCOA,2011-11-23,200,72
USR0000CCOA,2011-11-24,172,78
USR0000CCOA,2011-11-25,211,56
USR0000CCOA,2011-11-26,294,78
USR0000CCOA,2011-11-27,283,133
