id,date,tmax,tmin
USR0000VBAC,2011-08-21,322,233
USR0000VBAC,2011-08-22,272,233
USR0000VBAC,2011-08-23,272,228
USR0000VBAC,2011-08-24,294,189
USR0000VBAC,2011-08-25,328,211
USR0000VBAC,2011-08-26,294,211
USR0000VBAC,2011-08-27,250,217
USR0000VBAC,2011-08-28,322,217
USR0000VBAC,2011-08-29,239,217
USR0000VBAC,2011-08-30,256,211
USR0000VBAC,2011-08-31,250,211
USR0000VBAC,2011-09-01,256,206
USR0000VBAC,2011-09-02,256,206
USR0000VBAC,2011-09-03,256,178
USR0000VBAC,2011-09-04,283,194
USR0000VBAC,2011-09-05,300,233
USR0000VBAC,2011-09-06,328,239
USR0000VBAC,2011-09-07,300,233
USR0000VBAC,2011-09-08,278,228
USR0000VBAC,2011-09-09,311,233
USR0000VBAC,2011-09-10,294,217
USR0000VBAC,2011-09-11,294,222
USR0000VBAC,2011-09-12,278,206
USR0000VBAC,2011-09-13,289,194
USR0000VBAC,2011-09-14,294,211
USR0000VBAC,2011-09-15,317,167
USR0000VBAC,2011-09-16,194,161
USR0000VBAC,2011-09-17,183,167
USR0000VBAC,2011-09-18,206,183
USR0000VBAC,2011-09-19,228,194
USR0000VBAC,2011-09-20,244,189
USR0000VBAC,2011-09-21,256,217
USR0000VBAC,2011-09-22,272,222
USR0000VBAC,2011-09-23,272,222
USR0000VBAC,2011-09-24,233,217
USR0000VBAC,2011-09-25,239,222
USR0000VBAC,2011-09-26,250,222
USR0000VBAC,2011-09-27,283,233
USR0000VBAC,2011-09-28,272,194
USR0000VBAC,2011-09-29,289,200
USR0000VBAC,2011-09-30,300,172
USR0000VBAC,2011-10-01,194,117
USR0000VBAC,2011-10-02,167,106
USR0000VBAC,2011-10-03,167,111
USR0000VBAC,2011-10-04,206,122
USR0000VBAC,2011-10-05,233,144
USR0000VBAC,2011-10-06,217,167
USR0000VBAC,2011-10-07,211,139
USR0000VBAC,2011-10-08,217,178
USR0000VBAC,2011-10-09,222,178
USR0000VBAC,2011-10-10,228,172
USR0000VBAC,2011-10-11,228,200
USR0000VBAC,2011-10-12,228,211
USR0000VBAC,2011-10-13,261,228
USR0000VBAC,2011-10-14,233,211
USR0000VBAC,2011-10-15,239,178
USR0000VBAC,2011-10-16,239,161
USR0000VBAC,2011-10-17,272,189
USR0000VBAC,2011-10-18,283,211
USR0000VBAC,2011-10-19,244,222
USR0000VBAC,2011-10-20,183,133
USR0000VBAC,2011-10-21,194,128
USR0000VBAC,2011-10-22,178,144
USR0000VBAC,2011-10-23,183,150
USR0000VBAC,2011-10-24,194,133
USR0000VBAC,2011-10-25,206,117
USR0000VBAC,2011-10-26,233,161
USR0000VBAC,2011-10-27,250,144
USR0000VBAC,2011-10-28,144,117
USR0000VBAC,2011-10-29,183,61
USR0000VBAC,2011-10-30,128,44
USR0000VBAC,2011-10-31,161,67
USR0000VBAC,2011-11-01,161,106
USR0000VBAC,2011-11-02,161,83
USR0000VBAC,2011-11-03,172,72
USR0000VBAC,2011-11-04,156,94
USR0000VBAC,2011-11-05,139,117
USR0000VBAC,2011-11-06,167,100
USR0000VBAC,2011-11-07,178,89
USR0000VBAC,2011-11-08,167,89
USR0000VBAC,2011-11-09,178,133
USR0000VBAC,2011-11-10,200,100
USR0000VBAC,2011-11-11,111,56
USR0000VBAC,2011-11-12,167,56
USR0000VBAC,2011-11-13,194,89
USR0000VBAC,2011-11-14,222,128
