id,date,tmax,tmin
USR0000CBDR,2011-08-21,289,161
USR0000CBDR,2011-08-22,317,183
USR0000CBDR,2011-08-23,333,183
USR0000CBDR,2011-08-24,300,189
USR0000CBDR,2011-08-25,333,178
USR0000CBDR,2011-08-26,311,178
USR0000CBDR,2011-08-27,306,167
USR0000CBDR,2011-08-28,317,144
USR0000CBDR,2011-08-29,283,133
USR0000CBDR,2011-08-30,300,161
USR0000CBDR,2011-08-31,339,172
USR0000CBDR,2011-09-01,317,167
USR0000CBDR,2011-09-02,256,117
USR0000CBDR,2011-09-03,183,89
USR0000CBDR,2011-09-04,211,56
USR0000CBDR,2011-09-05,283,111
USR0000CBDR,2011-09-06,206,111
USR0000CBDR,2011-09-07,106,89
USR0000CBDR,2011-09-08,194,78
USR0000CBDR,2011-09-09,211,94
USR0000CBDR,2011-09-10,222,89
USR0000CBDR,2011-09-11,244,111
USR0000CBDR,2011-09-12,256,122
USR0000CBDR,2011-09-13,228,111
USR0000CBDR,2011-09-14,111,78
USR0000CBDR,2011-09-15,111,72
USR0000CBDR,2011-09-16,217,89
USR0000CBDR,2011-09-17,194,83
USR0000CBDR,2011-09-18,222,78
USR0000CBDR,2011-09-19,239,106
USR0000CBDR,2011-09-20,156,39
USR0000CBDR,2011-09-21,144,39
USR0000CBDR,2011-09-22,222,44
USR0000CBDR,2011-09-23,256,122
USR0000CBDR,2011-09-24,261,139
USR0000CBDR,2011-09-25,267,128
USR0000CBDR,2011-09-26,283,139
USR0000CBDR,2011-09-27,256,133
USR0000CBDR,2011-09-28,300,133
USR0000CBDR,2011-09-29,161,67
USR0000CBDR,2011-09-30,244,61
USR0000CBDR,2011-10-01,267,144
USR0000CBDR,2011-10-02,261,122
USR0000CBDR,2011-10-03,244,128
USR0000CBDR,2011-10-04,228,117
USR0000CBDR,2011-10-05,200,100
USR0000CBDR,2011-10-06,200,22
USR0000CBDR,2011-10-07,150,22
USR0000CBDR,2011-10-08,67,0
USR0000CBDR,2011-10-09,94,0
USR0000CBDR,2011-10-10,172,0
USR0000CBDR,2011-10-11,183,67
USR0000CBDR,2011-10-12,172,61
USR0000CBDR,2011-10-13,228,72
USR0000CBDR,2011-10-14,200,33
USR0000CBDR,2011-10-15,256,128
USR0000CBDR,2011-10-16,161,33
USR0000CBDR,2011-10-17,117,6
USR0000CBDR,2011-10-18,122,-6
USR0000CBDR,2011-10-19,144,-17
USR0000CBDR,2011-10-20,200,44
USR0000CBDR,2011-10-21,206,78
USR0000CBDR,2011-10-22,194,67
USR0000CBDR,2011-10-23,222,94
USR0000CBDR,2011-10-24,228,117
USR0000CBDR,2011-10-25,128,-22
USR0000CBDR,2011-10-26,-22,-83
USR0000CBDR,2011-10-27,111,-83
USR0000CBDR,2011-10-28,94,-33
USR0000CBDR,2011-10-29,144,0
USR0000CBDR,2011-10-30,150,-22
USR0000CBDR,2011-10-31,189,50
USR0000CBDR,2011-11-01,61,-50
USR0000CBDR,2011-11-02,11,-78
USR0000CBDR,2011-11-03,144,-61
USR0000CBDR,2011-11-04,183,44
USR0000CBDR,2011-11-05,139,-6
USR0000CBDR,2011-11-06,56,-28
USR0000CBDR,2011-11-07,44,-44
USR0000CBDR,2011-11-08,50,-50
USR0000CBDR,2011-11-09,50,-56
USR0000CBDR,2011-11-10,144,-6
USR0000CBDR,2011-11-11,156,44
USR0000CBDR,2011-11-12,117,33
