id,date,tmax,tmin
FIE00145661,2018-06-11,158,104
FIE00145661,2018-06-12,143,NA
FIE00145661,2018-06-13,118,74
FIE00145661,2018-06-14,186,70
FIE00145661,2018-06-15,198,153
FIE00145661,2018-06-16,186,114
FIE00145661,2018-06-17,181,112
FIE00145661,2018-06-18,205,150
FIE00145661,2018-06-19,170,120
FIE00145661,2018-06-20,156,104
FIE00145661,2018-06-21,146,124
FIE00145661,2018-06-22,163,101
FIE00145661,2018-06-23,129,106
FIE00145661,2018-06-24,143,110
FIE00145661,2018-06-25,186,101
FIE00145661,2018-06-26,177,140
FIE00145661,2018-06-27,166,133
FIE00145661,2018-06-28,155,119
FIE00145661,2018-06-29,151,101
FIE00145661,2018-06-30,155,94
FIE00145661,2018-07-01,162,103
FIE00145661,2018-07-02,244,130
FIE00145661,2018-07-03,235,129
FIE00145661,2018-07-04,172,135
FIE00145661,2018-07-05,195,149
FIE00145661,2018-07-06,188,144
FIE00145661,2018-07-07,218,155
FIE00145661,2018-07-08,203,150
FIE00145661,2018-07-09,223,159
FIE00145661,2018-07-10,243,168
FIE00145661,2018-07-11,260,164
FIE00145661,2018-07-12,257,164
FIE00145661,2018-07-13,265,175
FIE00145661,2018-07-14,222,188
FIE00145661,2018-07-15,243,169
FIE00145661,2018-07-16,232,187
FIE00145661,2018-07-17,317,186
FIE00145661,2018-07-18,306,225
FIE00145661,2018-07-19,NA,NA
FIE00145661,2018-07-20,NA,NA
FIE00145661,2018-07-21,288,218
FIE00145661,2018-07-22,245,198
FIE00145661,2018-07-23,NA,NA
FIE00145661,2018-07-24,251,177
FIE00145661,2018-07-25,287,193
FIE00145661,2018-07-26,258,207
FIE00145661,2018-07-27,249,159
FIE00145661,2018-07-28,259,150
FIE00145661,2018-07-29,289,167
FIE00145661,2018-07-30,303,187
FIE00145661,2018-07-31,294,205
FIE00145661,2018-08-01,293,191
FIE00145661,2018-08-02,245,206
FIE00145661,2018-08-03,245,192
FIE00145661,2018-08-04,214,180
FIE00145661,2018-08-05,215,163
FIE00145661,2018-08-06,191,138
FIE00145661,2018-08-07,183,101
FIE00145661,2018-08-08,231,134
FIE00145661,2018-08-09,249,185
FIE00145661,2018-08-10,267,164
FIE00145661,2018-08-11,228,184
FIE00145661,2018-08-12,184,151
FIE00145661,2018-08-13,167,134
FIE00145661,2018-08-14,157,104
FIE00145661,2018-08-15,185,88
FIE00145661,2018-08-16,204,109
FIE00145661,2018-08-17,227,171
FIE00145661,2018-08-18,195,155
FIE00145661,2018-08-19,181,143
FIE00145661,2018-08-20,171,136
FIE00145661,2018-08-21,157,103
FIE00145661,2018-08-22,156,112
FIE00145661,2018-08-23,164,109
FIE00145661,2018-08-24,212,100
FIE00145661,2018-08-25,199,157
FIE00145661,2018-08-26,174,110
FIE00145661,2018-08-27,147,112
FIE00145661,2018-08-28,176,94
FIE00145661,2018-08-29,208,104
FIE00145661,2018-08-30,181,118
FIE00145661,2018-08-31,162,137
FIE00145661,2018-09-01,163,90
FIE00145661,2018-09-02,175,128
FIE00145661,2018-09-03,211,115
FIE00145661,2018-09-04,192,118
FIE00145661,2018-09-05,166,119
FIE00145661,2018-09-06,159,131
FIE00145661,2018-09-07,183,130
FIE00145661,2018-09-08,175,83
FIE00145661,2018-09-09,191,81
FIE00145661,2018-09-10,185,120
FIE00145661,2018-09-11,168,122
FIE00145661,2018-09-12,137,105
FIE00145661,2018-09-13,146,128
FIE00145661,2018-09-14,154,96
