countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
AU,CITY,Beecroft,5379,New South Wales,NSW,-33.74954,151.0648,9290,149,Australia__Sydney
AU,CITY,Beeliar,5285,Western Australia,WA,-32.13339,115.80637,7293,47,Australia__Perth
AU,CITY,Beenleigh,4984,Queensland,QLD,-27.71137,153.2029,8171,17,Australia__Brisbane
AU,CITY,Beerwah,988023,Queensland,QLD,-26.85881,152.96144,6711,155,Australia__Brisbane
AU,CITY,Bega,5372,New South Wales,NSW,-36.67392,149.84178,4683,22,Australia__Sydney
AU,ADM2,Bega Valley,132981,New South Wales,NSW,-36.81646,149.7206,33313,,Australia__Sydney
AU,CITY,Belair,4139,South Australia,SA,-34.99766,138.62077,4288,311,Australia__Adelaide
AU,CITY,Belconnen,5302,Australian Capital Territory,ACT,-35.23798,149.06627,6621,583,Australia__Sydney
AU,CITY,Beldon,5248,Western Australia,WA,-31.77466,115.7627,3859,45,Australia__Perth
AU,CITY,Belfield,5100,New South Wales,NSW,-33.90354,151.08467,6295,24,Australia__Sydney
AU,CITY,Belgian Gardens,987878,Queensland,QLD,-19.24507,146.79455,2290,,Australia__Brisbane
AU,CITY,Belgrave,5717,Victoria,VIC,-37.91093,145.35359,3856,324,Australia__Melbourne
AU,CITY,Belgrave Heights,5924,Victoria,VIC,-37.92624,145.34367,1329,185,Australia__Melbourne
AU,CITY,Belgrave South,5604,Victoria,VIC,-37.93333,145.33333,1608,192,Australia__Melbourne
AU,CITY,Bell Park,5178,Victoria,VIC,-38.10793,144.33839,4987,25,Australia__Melbourne
AU,CITY,Bell Post Hill,5479,Victoria,VIC,-38.09564,144.31968,4802,69,Australia__Melbourne
AU,CITY,Bella Vista,988395,New South Wales,NSW,-33.74127,150.95456,8056,,Australia__Sydney
AU,CITY,Bellamack,988973,Northern Territory,NT,-12.51707,130.98355,2413,,Australia__Darwin
AU,CITY,Bellambi,987756,New South Wales,NSW,-34.36667,150.91667,3938,,Australia__Sydney
AU,CITY,Bellara,988803,Queensland,QLD,-27.06392,153.14959,3209,,Australia__Brisbane
AU,CITY,Bellbird,988064,New South Wales,NSW,-32.85992,151.31873,2011,,Australia__Sydney
AU,CITY,Bellbird Park,989133,Queensland,QLD,-27.63674,152.88663,6639,,Australia__Brisbane
AU,CITY,Bellbowrie,988679,Queensland,QLD,-27.55939,152.88278,5366,,Australia__Brisbane
AU,CITY,Bellerive,5673,Tasmania,TAS,-42.87551,147.3703,4291,13,Australia__Hobart
AU,CITY,Bellevue,4603,Western Australia,WA,-31.90116,116.02762,1667,21,Australia__Perth
AU,CITY,Bellevue Heights,988479,South Australia,SA,-35.03023,138.58314,2560,,Australia__Adelaide
AU,CITY,Bellevue Hill,5526,New South Wales,NSW,-33.87899,151.25101,10599,72,Australia__Sydney
AU,CITY,Bellfield,5406,Victoria,VIC,-37.75309,145.03848,1770,64,Australia__Melbourne
AU,ADM2,Bellingen,133236,New South Wales,NSW,-30.37394,152.72492,12854,,Australia__Sydney
AU,CITY,Bellmere,989444,Queensland,QLD,-27.08441,152.89003,5822,,Australia__Brisbane
AU,CITY,Belmont,5180,New South Wales,NSW,-33.0274,151.6601,7079,29,Australia__Sydney
AU,CITY,Belmont,5791,Queensland,QLD,-27.49882,153.134,3648,9,Australia__Brisbane
AU,ADM2,Belmont,132900,Western Australia,WA,-31.95458,115.94218,40083,,Australia__Perth
AU,CITY,Belmont,987893,Victoria,VIC,-38.17485,144.34276,13767,,Australia__Melbourne
AU,CITY,Belmont North,6196,New South Wales,NSW,-33.02081,151.66849,6168,27,Australia__Sydney
AU,CITY,Belmont South,6842,New South Wales,NSW,-33.04934,151.65695,1090,5,Australia__Sydney
AU,CITY,Belmore,988776,New South Wales,NSW,-33.91901,151.08935,12596,,Australia__Sydney
AU,CITY,Belrose,987897,New South Wales,NSW,-33.73954,151.21033,8714,154,Australia__Sydney
AU,ADM2,Belyuen,132997,Northern Territory,NT,-12.53819,130.68317,213,,Australia__Darwin
AU,ADM2,Benalla,133006,Victoria,VIC,-36.59041,146.02812,13719,,Australia__Melbourne
AU,CITY,Benaraby,987720,Queensland,QLD,-24.00417,151.3341,1309,,Australia__Brisbane
AU,CITY,Bendigo,5657,Victoria,VIC,-36.75818,144.28024,100617,221,Australia__Melbourne
AU,CITY,Bendigo city centre,1000152,Victoria,VIC,-36.75698,144.27957,5808,,Australia__Melbourne
AU,CITY,Bennett Springs,989493,Western Australia,WA,-31.85941,115.94512,5246,,Australia__Perth
AU,CITY,Benowa,987935,Queensland,QLD,-28.0077,153.38583,9015,,Australia__Brisbane
AU,CITY,Bensville,5646,New South Wales,NSW,-33.49757,151.38084,2470,14,Australia__Sydney
AU,CITY,Bentleigh,5881,Victoria,VIC,-37.91806,145.03544,15892,31,Australia__Melbourne
AU,CITY,Bentleigh East,987817,Victoria,VIC,-37.91928,145.05301,27368,,Australia__Melbourne
AU,CITY,Bentley,4215,Western Australia,WA,-32.00224,115.92473,8323,20,Australia__Perth
AU,CITY,Bentley Park,989200,Queensland,QLD,-17.00389,145.73819,7890,,Australia__Brisbane
AU,CITY,Berala,5737,New South Wales,NSW,-33.87197,151.03386,8974,24,Australia__Sydney
AU,CITY,Beresfield,5455,New South Wales,NSW,-32.8,151.65,3102,20,Australia__Sydney
AU,CITY,Beresford,988630,Western Australia,WA,-28.75754,114.61965,1455,,Australia__Perth
AU,CITY,Berkeley,5309,New South Wales,NSW,-34.48333,150.85,7559,4,Australia__Sydney
AU,CITY,Berkeley Vale,5352,New South Wales,NSW,-33.35,151.43333,8198,39,Australia__Sydney
AU,CITY,Berkshire Park,988487,New South Wales,NSW,-33.67283,150.77523,2120,,Australia__Sydney
AU,CITY,Bermagui,5354,New South Wales,NSW,-36.419,150.06355,1539,16,Australia__Sydney
AU,CITY,Berowra,5951,New South Wales,NSW,-33.62078,151.15091,4586,212,Australia__Sydney
AU,CITY,Berowra Heights,5648,New South Wales,NSW,-33.61211,151.13754,5162,218,Australia__Sydney
AU,CITY,Berri,5886,South Australia,SA,-34.28107,140.59958,4173,56,Australia__Adelaide
AU,ADM2,Berri and Barmera,133027,South Australia,SA,-34.28788,140.49358,10611,,Australia__Adelaide
AU,CITY,Berridale,5108,New South Wales,NSW,-36.36673,148.82772,1342,862,Australia__Sydney
AU,CITY,Berriedale,5494,Tasmania,TAS,-42.81667,147.25,2649,31,Australia__Hobart
AU,ADM2,Berrigan,132888,New South Wales,NSW,-35.75192,145.66984,8365,,Australia__Sydney
AU,CITY,Berrimah,988651,Northern Territory,NT,-12.43507,130.92606,1224,,Australia__Darwin
AU,CITY,Berrinba,989250,Queensland,QLD,-27.65853,153.07888,1328,,Australia__Brisbane
AU,CITY,Berry,5233,New South Wales,NSW,-34.77507,150.69436,2648,16,Australia__Sydney
AU,CITY,Berserker,989006,Queensland,QLD,-23.35817,150.52042,6865,,Australia__Brisbane
AU,CITY,Bertram,5383,Western Australia,WA,-32.24369,115.84572,6094,14,Australia__Perth
AU,CITY,Berwick,5094,Victoria,VIC,-38.03333,145.35,47074,90,Australia__Melbourne
AU,CITY,Beulah Park,988296,South Australia,SA,-34.91768,138.64522,1567,,Australia__Adelaide
AU,CITY,Beveridge,988017,Victoria,VIC,-37.48333,144.98333,2320,,Australia__Melbourne
AU,CITY,Beverley,4901,Western Australia,WA,-32.10839,116.92736,1115,232,Australia__Perth
AU,CITY,Beverley,989070,South Australia,SA,-34.89512,138.54633,1476,,Australia__Adelaide
AU,CITY,Beverley Park,5049,New South Wales,NSW,-33.97707,151.13437,2430,25,Australia__Sydney
AU,CITY,Beverly Hills,988143,New South Wales,NSW,-33.94799,151.07979,10090,,Australia__Sydney
AU,CITY,Bexley,5509,New South Wales,NSW,-33.95,151.11667,19664,45,Australia__Sydney
AU,CITY,Bexley North,5387,New South Wales,NSW,-33.93848,151.11385,4075,20,Australia__Sydney
AU,CITY,Bibra Lake,5175,Western Australia,WA,-32.09764,115.81921,5744,22,Australia__Perth
AU,CITY,Bicton,4807,Western Australia,WA,-32.02778,115.78333,6422,27,Australia__Perth
AU,CITY,Bidwill,989391,New South Wales,NSW,-33.73013,150.82219,4264,,Australia__Sydney
AU,CITY,Biggera Waters,988129,Queensland,QLD,-27.93239,153.40021,8887,,Australia__Brisbane
AU,CITY,Bilambil Heights,6617,New South Wales,NSW,-28.2161,153.48415,3275,136,Australia__Sydney
AU,CITY,Bilgola Plateau,989455,New South Wales,NSW,-33.64781,151.31212,3424,,Australia__Sydney
AU,CITY,Bilinga,987963,Queensland,QLD,-28.16667,153.51667,1909,,Australia__Brisbane
AU,CITY,Bilingurr,988340,Western Australia,WA,-17.90909,122.22921,1399,,Australia__Perth
AU,CITY,Biloela,5533,Queensland,QLD,-24.39589,150.51504,6108,193,Australia__Brisbane
AU,CITY,Bindoon,988882,Western Australia,WA,-31.38663,116.09664,1156,,Australia__Perth
AU,CITY,Bingara,5928,New South Wales,NSW,-29.86931,150.57204,1435,302,Australia__Sydney
AU,CITY,Binningup,987459,Western Australia,WA,-33.1483,115.69519,1205,11,Australia__Perth
AU,CITY,Birchgrove,988169,New South Wales,NSW,-33.85164,151.18243,3191,,Australia__Sydney
AU,CITY,Birdwood,4250,South Australia,SA,-34.81826,138.96478,1290,390,Australia__Adelaide
AU,CITY,Birkdale,987741,Queensland,QLD,-27.48333,153.21667,14182,,Australia__Brisbane
AU,CITY,Birkenhead,4736,South Australia,SA,-34.83685,138.49788,1648,7,Australia__Adelaide
AU,CITY,Birmingham Gardens,988261,New South Wales,NSW,-32.89368,151.69009,2362,,Australia__Sydney
AU,CITY,Birrong,988220,New South Wales,NSW,-33.89255,151.02075,3092,34,Australia__Sydney
AU,CITY,Birtinya,988892,Queensland,QLD,-26.74322,153.11913,2150,,Australia__Brisbane
AU,CITY,Bittern,987997,Victoria,VIC,-38.33333,145.16667,3612,39,Australia__Melbourne
AU,CITY,Black Forest,988553,South Australia,SA,-34.96028,138.57668,1895,,Australia__Adelaide
AU,CITY,Black Hill,5109,Victoria,VIC,-37.55,143.86667,2107,453,Australia__Melbourne
AU,CITY,Black Mountain,6050,Queensland,QLD,-26.39886,152.87561,1398,141,Australia__Brisbane
AU,CITY,Black River,988980,Queensland,QLD,-19.22517,146.61787,1485,,Australia__Brisbane
AU,CITY,Black Rock,5784,Victoria,VIC,-37.97357,145.01636,5952,20,Australia__Melbourne
AU,CITY,Blackall,987922,Queensland,QLD,-24.42327,145.46303,1468,287,Australia__Brisbane
AU,ADM2,Blackall Tambo,133055,Queensland,QLD,-24.78795,145.97279,2319,,Australia__Brisbane
AU,CITY,Blackalls Park,988488,New South Wales,NSW,-32.99893,151.58018,2677,,Australia__Sydney
AU,CITY,Blackburn,5255,Victoria,VIC,-37.81901,145.15326,13703,104,Australia__Melbourne
AU,CITY,Blackburn North,5326,Victoria,VIC,-37.80931,145.1518,7328,112,Australia__Melbourne
AU,CITY,Blackburn South,5040,Victoria,VIC,-37.83975,145.15549,10616,121,Australia__Melbourne
AU,CITY,Blackbutt,988873,New South Wales,NSW,-34.57164,150.83804,3282,,Australia__Sydney
AU,CITY,Blackett,5475,New South Wales,NSW,-33.73792,150.81812,3403,58,Australia__Sydney
AU,CITY,Blackheath,5036,New South Wales,NSW,-33.63567,150.28318,4382,1063,Australia__Sydney
AU,CITY,Blackmans Bay,5371,Tasmania,TAS,-43.00311,147.31694,6890,54,Australia__Hobart
AU,CITY,Blacks Beach,988076,Queensland,QLD,-21.05466,149.18971,3765,,Australia__Brisbane
AU,CITY,Blacksmiths,988975,New South Wales,NSW,-33.07167,151.65533,1826,,Australia__Sydney
AU,CITY,Blackstone Heights,989109,Tasmania,TAS,-41.45977,147.08407,1211,,Australia__Hobart
AU,ADM2,Blacktown,133316,New South Wales,NSW,-33.74016,150.86253,325185,,Australia__Sydney
AU,CITY,Blackwall,5129,New South Wales,NSW,-33.50252,151.32786,1859,7,Australia__Sydney
AU,CITY,Blackwater,5396,Queensland,QLD,-23.58351,148.87912,6089,184,Australia__Brisbane
AU,CITY,Blackwood,4615,South Australia,SA,-35.02139,138.61429,4072,265,Australia__Adelaide
AU,CITY,Blair Athol,5093,South Australia,SA,-34.85889,138.59656,4574,16,Australia__Adelaide
AU,CITY,Blair Athol,5692,New South Wales,NSW,-30.65,150.2,2625,281,Australia__Sydney
AU,CITY,Blairgowrie,5043,Victoria,VIC,-38.36131,144.77955,2195,8,Australia__Melbourne
AU,CITY,Blakehurst,5547,New South Wales,NSW,-33.99152,151.10876,6141,46,Australia__Sydney
AU,CITY,Blakeview,988583,South Australia,SA,-34.67566,138.7101,7043,,Australia__Adelaide
AU,ADM2,Bland,132881,New South Wales,NSW,-33.91904,146.92718,6010,,Australia__Sydney
AU,CITY,Blaxland,5402,New South Wales,NSW,-33.75,150.6,7288,234,Australia__Sydney
AU,ADM2,Blayney,133050,New South Wales,NSW,-33.61653,149.13046,7330,,Australia__Sydney
AU,CITY,Bli Bli,987832,Queensland,QLD,-26.61724,153.03665,7650,,Australia__Brisbane
AU,CITY,Bligh Park,988273,New South Wales,NSW,-33.63985,150.80248,6322,113,Australia__Sydney
AU,CITY,Blind Bight,5714,Victoria,VIC,-38.21427,145.3377,1252,13,Australia__Melbourne
AU,CITY,Blue Bay,988801,New South Wales,NSW,-33.35413,151.50024,1017,,Australia__Sydney
AU,CITY,Blue Haven,988435,New South Wales,NSW,-33.21106,151.50351,6313,,Australia__Sydney
AU,ADM2,Blue Mountains Municipality,132840,New South Wales,NSW,-33.63203,150.41293,79225,,Australia__Sydney
AU,CITY,Bluewater,989482,Queensland,QLD,-19.18157,146.5582,1119,,Australia__Brisbane
AU,CITY,Bluff Point,988836,Western Australia,WA,-28.7374,114.62278,1328,,Australia__Perth
AU,CITY,Boambee,5098,New South Wales,NSW,-30.33981,153.06783,1629,33,Australia__Sydney
AU,CITY,Boambee East,988912,New South Wales,NSW,-30.34662,153.0732,5068,,Australia__Sydney
AU,ADM2,Boddington,133058,Western Australia,WA,-32.79195,116.41883,2471,,Australia__Perth
AU,ADM2,Bogan,132939,New South Wales,NSW,-31.57012,146.90617,3037,,Australia__Sydney
AU,CITY,Bogangar,988781,New South Wales,NSW,-28.32944,153.5686,3165,,Australia__Sydney
AU,CITY,Boggabri,5012,New South Wales,NSW,-30.70953,150.04121,1266,256,Australia__Sydney
AU,CITY,Bohle Plains,5774,Queensland,QLD,-19.31365,146.69186,3168,22,Australia__Brisbane
AU,CITY,Bokarina,988743,Queensland,QLD,-26.73843,153.13049,1336,,Australia__Brisbane
AU,CITY,Bolton Point,6728,New South Wales,NSW,-33.00177,151.61013,2059,18,Australia__Sydney
AU,CITY,Bolwarra Heights,6509,New South Wales,NSW,-32.701,151.58541,2920,44,Australia__Sydney
AU,CITY,Bomaderry,5543,New South Wales,NSW,-34.84967,150.61093,6499,21,Australia__Sydney
AU,CITY,Bombala,494120,New South Wales,NSW,-36.91212,149.23669,1372,704,Australia__Sydney
AU,CITY,Bonbeach,5363,Victoria,VIC,-38.06528,145.12278,6309,8,Australia__Melbourne
AU,CITY,Bondi,5483,New South Wales,NSW,-33.89429,151.26444,9891,76,Australia__Sydney
AU,CITY,Bondi Beach,5848,New South Wales,NSW,-33.89079,151.27852,11733,19,Australia__Sydney
AU,CITY,Bondi Junction,5319,New South Wales,NSW,-33.89275,151.24723,9649,94,Australia__Sydney
AU,CITY,Bongaree,5611,Queensland,QLD,-27.08367,153.15942,7010,6,Australia__Brisbane
AU,CITY,Bonnells Bay,988715,New South Wales,NSW,-33.10973,151.53226,3473,,Australia__Sydney
AU,CITY,Bonner,989337,Australian Capital Territory,ACT,-35.16225,149.13855,6677,,Australia__Sydney
AU,CITY,Bonnet Bay,5957,New South Wales,NSW,-34.01023,151.05253,2169,45,Australia__Sydney
AU,CITY,Bonny Hills,988669,New South Wales,NSW,-31.59061,152.83908,3017,,Australia__Sydney
AU,CITY,Bonnyrigg,988575,New South Wales,NSW,-33.89357,150.88908,8697,,Australia__Sydney
AU,CITY,Bonnyrigg Heights,988274,New South Wales,NSW,-33.89117,150.86994,7300,,Australia__Sydney
AU,CITY,Bonogin,989467,Queensland,QLD,-28.1393,153.35297,4445,,Australia__Brisbane
AU,CITY,Bonville,5647,New South Wales,NSW,-30.38284,153.05959,2535,17,Australia__Sydney
AU,CITY,Bonython,988964,Australian Capital Territory,ACT,-35.43326,149.07822,3750,,Australia__Sydney
AU,CITY,Booie,988474,Queensland,QLD,-26.53677,151.94181,1027,,Australia__Brisbane
AU,CITY,Booker Bay,5821,New South Wales,NSW,-33.5125,151.3459,1307,,Australia__Sydney
AU,CITY,Boonah,987773,Queensland,QLD,-27.99724,152.68108,2521,109,Australia__Brisbane
AU,CITY,Boondall,987902,Queensland,QLD,-27.35317,153.06092,9181,,Australia__Brisbane
AU,CITY,Booragoon,5243,Western Australia,WA,-32.03945,115.83369,5404,23,Australia__Perth
AU,CITY,Booragul,988322,New South Wales,NSW,-32.97486,151.60978,1259,,Australia__Sydney
AU,CITY,Booral,988390,Queensland,QLD,-25.36048,152.9081,1494,,Australia__Brisbane
AU,CITY,Boorowa,494093,New South Wales,NSW,-34.43661,148.71634,1627,487,Australia__Sydney
AU,CITY,Booval,5534,Queensland,QLD,-27.61328,152.78944,2586,34,Australia__Brisbane
AU,CITY,Bordertown,5876,South Australia,SA,-36.30768,140.77167,2893,87,Australia__Adelaide
AU,CITY,Boronia,5497,Victoria,VIC,-37.86667,145.28333,21857,109,Australia__Melbourne
AU,CITY,Boronia Heights,988256,Queensland,QLD,-27.68855,153.01959,7781,,Australia__Brisbane
AU,ADM2,Boroondara,133047,Victoria,VIC,-37.8264,145.05299,170553,,Australia__Melbourne
AU,CITY,Bossley Park,5593,New South Wales,NSW,-33.86184,150.8841,14476,,Australia__Sydney
AU,CITY,Botanic Ridge,5883,Victoria,VIC,-38.13922,145.26841,3879,74,Australia__Melbourne
AU,CITY,Botany,5892,New South Wales,NSW,-33.94599,151.19591,10732,6,Australia__Sydney
AU,ADM2,Botany Bay,133222,New South Wales,NSW,-33.9466,151.19874,43292,,Australia__Sydney
AU,CITY,Boulder,4098,Western Australia,WA,-30.78204,121.4912,4870,362,Australia__Perth
AU,CITY,Bouldercombe,988779,Queensland,QLD,-23.57054,150.46951,1054,,Australia__Brisbane
AU,ADM2,Boulia,133212,Queensland,QLD,-22.27908,139.62534,496,,Australia__Brisbane
AU,ADM2,Bourke,133111,New South Wales,NSW,-29.99584,145.3616,2996,,Australia__Sydney
AU,CITY,Bourkelands,988426,New South Wales,NSW,-35.15593,147.34704,2750,,Australia__Sydney
AU,CITY,Bow Bowing,988517,New South Wales,NSW,-34.01655,150.8403,1587,,Australia__Sydney
AU,CITY,Bowen,5933,Queensland,QLD,-20.01367,148.24754,11417,10,Australia__Brisbane
AU,CITY,Bowen Hills,988181,Queensland,QLD,-27.44369,153.03728,4048,,Australia__Brisbane
AU,CITY,Bowen Mountain,988451,New South Wales,NSW,-33.57192,150.62563,1555,,Australia__Sydney
AU,CITY,Bowenfels,1271600,New South Wales,NSW,-33.48336,150.13444,2062,890,Australia__Sydney
AU,CITY,Bowral,5917,New South Wales,NSW,-34.4775,150.4204,10240,679,Australia__Sydney
AU,CITY,Bowraville,5477,New South Wales,NSW,-30.64997,152.85146,1098,25,Australia__Sydney
AU,CITY,Box Hill,5773,Victoria,VIC,-37.81887,145.12545,11792,103,Australia__Melbourne
AU,CITY,Box Hill North,5861,Victoria,VIC,-37.80266,145.12656,11703,81,Australia__Melbourne
AU,CITY,Box Hill South,5617,Victoria,VIC,-37.83236,145.12098,8300,105,Australia__Melbourne
AU,CITY,Boyanup,4532,Western Australia,WA,-33.48295,115.72838,1163,40,Australia__Perth
AU,CITY,Boyne Island,987908,Queensland,QLD,-23.94829,151.35336,4685,9,Australia__Brisbane
AU,ADM2,Boyup Brook,133079,Western Australia,WA,-33.88555,116.51885,1738,,Australia__Perth
AU,CITY,Brabham,989316,Western Australia,WA,-31.82728,115.97417,3239,,Australia__Perth
AU,CITY,Bracken Ridge,5631,Queensland,QLD,-27.3171,153.03097,16701,27,Australia__Brisbane
AU,CITY,Bradbury,989398,New South Wales,NSW,-34.0854,150.81541,8730,112,Australia__Sydney
AU,CITY,Braddon,988860,Australian Capital Territory,ACT,-35.27078,149.13569,6238,,Australia__Sydney
AU,CITY,Brahma Lodge,988357,South Australia,SA,-34.77604,138.65306,3288,,Australia__Adelaide
AU,CITY,Braidwood,5531,New South Wales,NSW,-35.44148,149.7998,1605,667,Australia__Sydney
AU,CITY,Braitling,988888,Northern Territory,NT,-23.68005,133.86877,3023,,Australia__Darwin
AU,CITY,Brandon,987940,Queensland,QLD,-19.55389,147.35304,1072,,Australia__Brisbane
AU,CITY,Branxton,5091,New South Wales,NSW,-32.65547,151.35113,1957,35,Australia__Sydney
AU,CITY,Branyan,989117,Queensland,QLD,-24.91347,152.27251,3985,,Australia__Brisbane
AU,CITY,Brassall,5015,Queensland,QLD,-27.59753,152.74755,10741,25,Australia__Brisbane
AU,CITY,Bray Park,989284,Queensland,QLD,-27.29246,152.96783,10099,,Australia__Brisbane
AU,CITY,Braybrook,5645,Victoria,VIC,-37.78671,144.85484,9338,43,Australia__Melbourne
AU,ADM2,Break O'Day,132988,Tasmania,TAS,-41.39069,147.97477,6430,,Australia__Hobart
AU,CITY,Breakfast Point,988851,New South Wales,NSW,-33.84286,151.11072,4099,,Australia__Sydney
AU,CITY,Brendale,988706,Queensland,QLD,-27.32114,152.98393,2743,,Australia__Brisbane
AU,CITY,Brentwood,988308,Western Australia,WA,-32.04347,115.85246,2024,,Australia__Perth
AU,ADM2,Brewarrina,133319,New South Wales,NSW,-29.95055,147.1476,1940,,Australia__Sydney
AU,CITY,Briagolong,988037,Victoria,VIC,-37.84356,147.07268,1058,,Australia__Melbourne
AU,CITY,Briar Hill,5502,Victoria,VIC,-37.70631,145.121,3081,53,Australia__Melbourne
AU,CITY,Bridgeman Downs,5500,Queensland,QLD,-27.35538,152.99432,8277,46,Australia__Brisbane
AU,CITY,Bridgetown,4005,Western Australia,WA,-33.96242,116.13598,2751,150,Australia__Perth
AU,ADM2,Bridgetown-Greenbushes,133167,Western Australia,WA,-33.99234,116.22502,4513,,Australia__Perth
AU,CITY,Bridgewater,4073,South Australia,SA,-35.01397,138.76648,3469,414,Australia__Adelaide
AU,CITY,Bridgewater,5761,Tasmania,TAS,-42.73719,147.22784,4065,16,Australia__Hobart
AU,CITY,Bridport,5680,Tasmania,TAS,-41.00046,147.39175,1438,28,Australia__Hobart
AU,CITY,Bright,988002,Victoria,VIC,-36.72998,146.95978,2546,319,Australia__Melbourne
AU,CITY,Brighton,4050,South Australia,SA,-35.0182,138.52351,3465,16,Australia__Adelaide
AU,CITY,Brighton,5127,Queensland,QLD,-27.29582,153.05721,9361,7,Australia__Brisbane
